congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
115,10,6478,https://www.congress.gov/bill/115th-congress/house-bill/6478?s=9&r=924,Biosimilars Competition Act of 2018,"Sarbanes, John P.",D,MD,3,1,0,0,0,House - Energy and Commerce,Introduced
115,10,6477,https://www.congress.gov/bill/115th-congress/house-bill/6477?s=9&r=925,SNAP-Ed Fights Lead Act of 2018,"Moore, Gwen",D,WI,4,0,0,0,0,House - Agriculture,Introduced
115,10,6476,https://www.congress.gov/bill/115th-congress/house-bill/6476?s=9&r=926,Light-Duty Natural Gas Vehicle Parity Act of 2018,"Johnson, Bill",R,OH,6,1,1,1,1,House - Energy and Commerce,Introduced
115,10,6475,https://www.congress.gov/bill/115th-congress/house-bill/6475?s=9&r=927,To require a determination on designation of the Russian Federation as a state sponsor of terrorism.,"Gallagher, Mike",R,WI,8,0,0,0,0,House - Foreign Affairs,Introduced
115,10,6474,https://www.congress.gov/bill/115th-congress/house-bill/6474?s=9&r=928,AG RESEARCH Act,"Gabbard, Tulsi",D,HI,2,20,20,1,1,House - Agriculture,Introduced
115,10,6473,https://www.congress.gov/bill/115th-congress/house-bill/6473?s=9&r=929,Transparency in Student Loan Consultation Act of 2018,"DeLauro, Rosa L.",D,CT,3,0,0,0,0,House - Education and the Workforce,Introduced
115,10,6472,https://www.congress.gov/bill/115th-congress/house-bill/6472?s=9&r=930,Zimbabwe Democracy and Economic Recovery Amendment Act of 2018,"Bass, Karen",D,CA,37,4,3,2,1,House - Financial Services; Foreign Affairs,Introduced
115,10,6471,https://www.congress.gov/bill/115th-congress/house-bill/6471?s=9&r=931,To amend the Rehabilitation Act of 1973 to clarify the use of subminimum wage with respect to certain contracts.,"Hartzler, Vicky",R,MO,4,5,5,5,5,House - Education and the Workforce,Introduced
115,10,6470,https://www.congress.gov/bill/115th-congress/house-bill/6470?s=9&r=932,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2019","Cole, Tom",R,OK,4,0,0,0,0,House - Appropriations,Introduced
115,10,6469,https://www.congress.gov/bill/115th-congress/house-bill/6469?s=9&r=933,Integration of Baseball Commemorative Coin Act,"Williams, Roger",R,TX,25,86,41,9,4,House - Financial Services,Introduced
115,10,6468,https://www.congress.gov/bill/115th-congress/house-bill/6468?s=9&r=934,Improving Science in Chemical Assessments Act,"Biggs, Andy",R,AZ,5,17,17,1,1,"House - Science, Space, and Technology; Energy and Commerce",Introduced
115,10,6467,https://www.congress.gov/bill/115th-congress/house-bill/6467?s=9&r=935,Federal Jobs Guarantee Development Act of 2018,"Watson Coleman, Bonnie",D,NJ,12,36,36,2,2,House - Education and the Workforce; Ways and Means,Introduced
115,10,6466,https://www.congress.gov/bill/115th-congress/house-bill/6466?s=9&r=936,Prevent Corrupting Foreign Influence Act,"Swalwell, Eric",D,CA,15,2,2,0,0,House - Judiciary; Oversight and Government Reform,Introduced
115,10,6465,https://www.congress.gov/bill/115th-congress/house-bill/6465?s=9&r=937,Next Generation Television Marketplace Act,"Scalise, Steve",R,LA,1,0,0,0,0,House - Energy and Commerce; Judiciary,Introduced
115,10,6464,https://www.congress.gov/bill/115th-congress/house-bill/6464?s=9&r=938,HALT Campus Sexual Violence Act,"Speier, Jackie",D,CA,14,3,1,0,0,House - Education and the Workforce; Judiciary,Introduced
115,10,6463,https://www.congress.gov/bill/115th-congress/house-bill/6463?s=9&r=939,MARKET CHOICE Act,"Curbelo, Carlos",R,FL,26,2,2,1,1,"House - Ways and Means; Energy and Commerce; Natural Resources; Education and the Workforce; Transportation and Infrastructure; Science, Space, and Technology; Agriculture",Introduced
115,10,6462,https://www.congress.gov/bill/115th-congress/house-bill/6462?s=9&r=940,Border Zone Reasonableness Restoration Act of 2018,"Welch, Peter",D,VT,At Large,7,7,0,0,House - Judiciary; Homeland Security,Introduced
115,10,6461,https://www.congress.gov/bill/115th-congress/house-bill/6461?s=9&r=941,TSA National Deployment Force Act,"Watson Coleman, Bonnie",D,NJ,12,1,0,0,0,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Passed House
115,10,6460,https://www.congress.gov/bill/115th-congress/house-bill/6460?s=9&r=942,LIFT for Charities Act,"Walker, Mark",R,NC,6,6,6,1,1,House - Ways and Means,Introduced
115,10,6459,https://www.congress.gov/bill/115th-congress/house-bill/6459?s=9&r=943,TSA Opportunities to Pursue Expanded Networks for Business Act TSA OPEN for Business Act,"Thompson, Bennie G.",D,MS,2,4,3,0,0,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Passed House
115,10,6458,https://www.congress.gov/bill/115th-congress/house-bill/6458?s=9&r=944,National Organ Transplant Act Amendments of 2018,"Rice, Tom",R,SC,7,2,2,1,1,House - Energy and Commerce,Introduced
115,10,6457,https://www.congress.gov/bill/115th-congress/house-bill/6457?s=9&r=945,Carbon Utilization Act of 2018,"Peters, Scott H.",D,CA,52,1,0,0,0,"House - Agriculture; Energy and Commerce; Science, Space, and Technology",Introduced
115,10,6456,https://www.congress.gov/bill/115th-congress/house-bill/6456?s=9&r=946,Small Public Housing Regulatory Relief Expansion Act of 2018,"Palazzo, Steven M.",R,MS,4,0,0,0,0,House - Financial Services,Introduced
115,10,6455,https://www.congress.gov/bill/115th-congress/house-bill/6455?s=9&r=947,National Urban Search and Rescue Response System Reauthorization Act,"Meng, Grace",D,NY,6,40,33,7,5,House - Transportation and Infrastructure,Introduced
115,10,6454,https://www.congress.gov/bill/115th-congress/house-bill/6454?s=9&r=948,Airplane Noise Research and Mitigation Act of 2018,"Meng, Grace",D,NY,6,13,13,1,1,"House - Science, Space, and Technology",Introduced
115,10,6453,https://www.congress.gov/bill/115th-congress/house-bill/6453?s=9&r=949,"To designate the facility of the United States Postal Service located at 445 Main Street in Laceyville, Pennsylvania, as the ""Melinda 'Mindy' Gene Picotti Post Office"".","Marino, Tom",R,PA,10,1,1,1,1,House - Oversight and Government Reform,Introduced
115,10,6452,https://www.congress.gov/bill/115th-congress/house-bill/6452?s=9&r=950,Federal Employees Sustainable Investment Act,"Langevin, James R.",D,RI,2,3,3,1,1,House - Oversight and Government Reform,Introduced
115,10,6451,https://www.congress.gov/bill/115th-congress/house-bill/6451?s=9&r=951,UNRWA Reform and Refugee Support Act of 2018,"Lamborn, Doug",R,CO,5,13,13,0,0,House - Foreign Affairs,Introduced
115,10,6450,https://www.congress.gov/bill/115th-congress/house-bill/6450?s=9&r=952,Old Glory Only Act,"Duncan, Jeff",R,SC,3,36,36,3,3,House - Foreign Affairs,Introduced
115,10,6449,https://www.congress.gov/bill/115th-congress/house-bill/6449?s=9&r=953,Protect Election Systems from Foreign Control Act,"Delaney, John K.",D,MD,6,13,11,1,0,House - House Administration,Introduced
115,10,6448,https://www.congress.gov/bill/115th-congress/house-bill/6448?s=9&r=954,Organ Donation Clarification Act of 2018,"Cartwright, Matt",D,PA,17,15,8,3,0,House - Energy and Commerce,Introduced
115,10,6447,https://www.congress.gov/bill/115th-congress/house-bill/6447?s=9&r=955,Department of Homeland Security Chief Data Officer Authorization Act,"Carter, John R.",R,TX,31,1,1,1,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,10,6446,https://www.congress.gov/bill/115th-congress/house-bill/6446?s=9&r=956,White House Conference on Small Business Act of 2018,"Blum, Rod",R,IA,1,2,0,0,0,House - Small Business,Introduced
115,10,6445,https://www.congress.gov/bill/115th-congress/house-bill/6445?s=9&r=957,Public Employee Freedom to Negotiate Act of 2018,"Fitzpatrick, Brian K.",R,PA,8,5,5,0,0,House - Education and the Workforce,Introduced
115,10,6444,https://www.congress.gov/bill/115th-congress/house-bill/6444?s=9&r=958,Capital Gains Inflation Relief Act,"Nunes, Devin",R,CA,22,5,5,0,0,House - Ways and Means,Introduced
115,10,6443,https://www.congress.gov/bill/115th-congress/house-bill/6443?s=9&r=959,Advancing Cybersecurity Diagnostics and Mitigation Act,"Ratcliffe, John",R,TX,4,5,4,1,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,10,6442,https://www.congress.gov/bill/115th-congress/house-bill/6442?s=9&r=960,Broadband for All Act of 2018,"Kilmer, Derek",D,WA,6,2,1,0,0,House - Ways and Means,Introduced
115,10,6441,https://www.congress.gov/bill/115th-congress/house-bill/6441?s=9&r=961,American Dream Accounts Act,"Roe, David P.",R,TN,1,1,0,0,0,House - Education and the Workforce,Introduced
115,10,6440,https://www.congress.gov/bill/115th-congress/house-bill/6440?s=9&r=962,"Science, Technology, Engineering, and Math (STEM) and Trade in Schools Act","Knight, Stephen",R,CA,25,3,2,2,1,House - Education and the Workforce,Introduced
115,10,6439,https://www.congress.gov/bill/115th-congress/house-bill/6439?s=9&r=963,Biometric Identification Transnational Migration Alert Program Authorization Act of 2018,"McCaul, Michael T.",R,TX,10,12,11,1,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,10,6438,https://www.congress.gov/bill/115th-congress/house-bill/6438?s=9&r=964,DHS Countering Unmanned Aircraft Systems Coordinator Act,"Perry, Scott",R,PA,4,1,1,0,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,10,6437,https://www.congress.gov/bill/115th-congress/house-bill/6437?s=9&r=965,Secure America from Russian Interference Act of 2018,"Hoyer, Steny H.",D,MD,5,41,38,1,1,House - Foreign Affairs; Intelligence (Permanent Select); Judiciary; Armed Services; House Administration; Energy and Commerce; Appropriations; Financial Services; Oversight and Government Reform,Introduced
115,10,6436,https://www.congress.gov/bill/115th-congress/house-bill/6436?s=9&r=966,To direct the Director of National Intelligence to submit to State election officials and Congress annual reports on pre-election threats for general elections for Federal office.,"Rice, Kathleen M.",D,NY,4,0,0,0,0,House - Intelligence (Permanent Select),Introduced
115,10,6435,https://www.congress.gov/bill/115th-congress/house-bill/6435?s=9&r=967,Election Vendor Security Act,"Raskin, Jamie",D,MD,8,25,25,6,6,House - House Administration,Introduced
115,10,6434,https://www.congress.gov/bill/115th-congress/house-bill/6434?s=9&r=968,To amend section 7 of Public Law 100-515 (16 U.S.C. 1244 note) to promote continued use of the James J. Howard Marine Sciences Laboratory at Gateway National Recreation Area by the National Oceanic and Atmospheric Administration.,"Pallone, Frank, Jr.",D,NJ,6,0,0,0,0,House - Natural Resources,Introduced
115,10,6433,https://www.congress.gov/bill/115th-congress/house-bill/6433?s=9&r=969,"Go to Washington, Go to Work Act","Nolan, Richard M.",D,MN,8,2,0,0,0,House - House Administration,Introduced
115,10,6432,https://www.congress.gov/bill/115th-congress/house-bill/6432?s=9&r=970,Advancing Youth Enrollment Act,"McEachin, A. Donald",D,VA,4,15,15,0,0,House - Ways and Means,Introduced
115,10,6431,https://www.congress.gov/bill/115th-congress/house-bill/6431?s=9&r=971,Medigap Consumer Protection Act of 2018,"Levin, Sander M.",D,MI,9,6,6,0,0,House - Ways and Means; Energy and Commerce,Introduced
115,10,6430,https://www.congress.gov/bill/115th-congress/house-bill/6430?s=9&r=972,Securing the Homeland Security Supply Chain Act of 2018,"King, Peter T.",R,NY,2,7,3,2,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,10,6429,https://www.congress.gov/bill/115th-congress/house-bill/6429?s=9&r=973,Protecting Access to Classified Information in Elections Act,"Huffman, Jared",D,CA,2,2,2,0,0,House - Oversight and Government Reform; Intelligence (Permanent Select),Introduced
115,10,6428,https://www.congress.gov/bill/115th-congress/house-bill/6428?s=9&r=974,"An act to designate the facility of the United States Postal Service located at 332 Ramapo Valley Road in Oakland, New Jersey, as the ""Frank Leone Post Office""","Gottheimer, Josh",D,NJ,5,11,6,11,6,House - Oversight and Government Reform,Became Law
115,10,6427,https://www.congress.gov/bill/115th-congress/house-bill/6427?s=9&r=975,READI Act,"Gabbard, Tulsi",D,HI,2,2,2,1,1,House - Energy and Commerce; Transportation and Infrastructure,Introduced
115,10,6426,https://www.congress.gov/bill/115th-congress/house-bill/6426?s=9&r=976,"To provide for measures to strengthen dialogue with the Russian people and support Russian civil society, and for other purposes.","Espaillat, Adriano",D,NY,13,3,3,1,1,House - Foreign Affairs; Judiciary; Armed Services,Introduced
115,10,6425,https://www.congress.gov/bill/115th-congress/house-bill/6425?s=9&r=977,APPRENTICE Act,"Davis, Susan A.",D,CA,53,1,0,0,0,House - Education and the Workforce,Introduced
115,10,6424,https://www.congress.gov/bill/115th-congress/house-bill/6424?s=9&r=978,9-1-1 Fee Integrity Act,"Collins, Chris",R,NY,27,4,2,1,1,House - Energy and Commerce,Introduced
115,10,6423,https://www.congress.gov/bill/115th-congress/house-bill/6423?s=9&r=979,Punishing Continued Occupation of Ukraine Act,"Cohen, Steve",D,TN,9,1,0,0,0,House - Foreign Affairs,Introduced
115,10,6422,https://www.congress.gov/bill/115th-congress/house-bill/6422?s=9&r=980,Federal Communications Commission Transparency Act,"Kinzinger, Adam",R,IL,16,5,5,0,0,House - Energy and Commerce,Introduced
115,10,6421,https://www.congress.gov/bill/115th-congress/house-bill/6421?s=9&r=981,Faster Treatments and Cures for Eye Diseases Act,"Sessions, Pete",R,TX,32,20,11,3,3,House - Energy and Commerce,Introduced
115,10,6420,https://www.congress.gov/bill/115th-congress/house-bill/6420?s=9&r=982,To permit the Secretary of Veterans Affairs to establish a grant program to conduct cemetery research and produce educational materials for the Veterans Legacy Program.,"Lamb, Conor",D,PA,18,1,0,0,0,House - Veterans' Affairs,Introduced
115,10,6419,https://www.congress.gov/bill/115th-congress/house-bill/6419?s=9&r=983,Justice for ALS Veterans Act of 2018,"Esty, Elizabeth H.",D,CT,5,0,0,0,0,House - Veterans' Affairs,Introduced
115,10,6418,https://www.congress.gov/bill/115th-congress/house-bill/6418?s=9&r=984,VA Website Accessibility Act of 2018,"Esty, Elizabeth H.",D,CT,5,1,0,0,0,House - Veterans' Affairs,Passed House
115,10,6417,https://www.congress.gov/bill/115th-congress/house-bill/6417?s=9&r=985,AG and Legal Workforce Act,"Goodlatte, Bob",R,VA,6,112,110,3,3,House - Judiciary; Education and the Workforce; Ways and Means; Energy and Commerce,Introduced
115,10,6416,https://www.congress.gov/bill/115th-congress/house-bill/6416?s=9&r=986,Local Television Service and Emergency Preparedness Act of 2018,"Smith, Christopher H.",R,NJ,4,8,3,8,3,House - Energy and Commerce,Introduced
115,10,6415,https://www.congress.gov/bill/115th-congress/house-bill/6415?s=9&r=987,American Border Act,"Ferguson, A. Drew, IV",R,GA,3,0,0,0,0,House - Homeland Security; Judiciary; Transportation and Infrastructure; Oversight and Government Reform; Foreign Affairs; Agriculture; Armed Services; Natural Resources; Budget; Ways and Means,Introduced
115,10,6414,https://www.congress.gov/bill/115th-congress/house-bill/6414?s=9&r=988,"An act to amend title 23, United States Code, to extend the deadline for promulgation of regulations under the tribal transportation self- governance program","DeFazio, Peter A.",D,OR,4,1,0,0,0,House - Transportation and Infrastructure,Became Law
115,10,6413,https://www.congress.gov/bill/115th-congress/house-bill/6413?s=9&r=989,STOP Organ Trafficking Act,"Trott, David A.",R,MI,11,5,0,0,0,House - Foreign Affairs,Introduced
115,10,6412,https://www.congress.gov/bill/115th-congress/house-bill/6412?s=9&r=990,Employee Freedom Act,"Rooney, Francis",R,FL,19,0,0,0,0,House - Education and the Workforce,Introduced
115,10,6411,https://www.congress.gov/bill/115th-congress/house-bill/6411?s=9&r=991,FinCEN Improvement Act of 2018,"Perlmutter, Ed",D,CO,7,2,1,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,10,6410,https://www.congress.gov/bill/115th-congress/house-bill/6410?s=9&r=992,ANTIQUITIES Act of 2018,"Lujan Grisham, Michelle",D,NM,1,77,77,1,1,House - Natural Resources,Introduced
115,10,6409,https://www.congress.gov/bill/115th-congress/house-bill/6409?s=9&r=993,Honoring Veterans' Families Act,"LaMalfa, Doug",R,CA,1,31,30,2,1,House - Veterans' Affairs,Introduced
115,10,6408,https://www.congress.gov/bill/115th-congress/house-bill/6408?s=9&r=994,ACE Act,"Keating, William R.",D,MA,9,1,0,0,0,House - Homeland Security; Foreign Affairs,Introduced
115,10,6407,https://www.congress.gov/bill/115th-congress/house-bill/6407?s=9&r=995,COVS Act,"Garrett, Thomas A., Jr.",R,VA,5,8,3,1,1,House - Oversight and Government Reform,Introduced
