congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
112,58,949,https://www.congress.gov/bill/112th-congress/house-bill/949?s=9&r=5781,"Obstetric Fistula Prevention, Treatment, Hope, and Dignity Restoration Act of 2011","Maloney, Carolyn B.",D,NY,14,12,12,0,0,House - Foreign Affairs,Introduced
112,58,948,https://www.congress.gov/bill/112th-congress/house-bill/948?s=9&r=5782,Embedded Mental Health Providers for Reserves Act of 2011,"Loebsack, David",D,IA,2,20,18,2,1,House - Armed Services,Introduced
112,58,947,https://www.congress.gov/bill/112th-congress/house-bill/947?s=9&r=5783,"To authorize the International Boundary and Water Commission to reimburse State and local governments of the States of Arizona, California, New Mexico, and Texas for expenses incurred by such a government in designing, constructing, and rehabilitating water projects under the jurisdiction of such Commission.","Hinojosa, Ruben",D,TX,15,1,1,1,1,House - Transportation and Infrastructure,Introduced
112,58,946,https://www.congress.gov/bill/112th-congress/house-bill/946?s=9&r=5784,Endangered Salmon Predation Prevention Act,"Hastings, Doc",R,WA,4,5,3,2,1,House - Natural Resources,Introduced
112,58,945,https://www.congress.gov/bill/112th-congress/house-bill/945?s=9&r=5785,Streamlining America's Various Energy Needs Act,"Graves, Sam",R,MO,6,0,0,0,0,House - Energy and Commerce,Introduced
112,58,944,https://www.congress.gov/bill/112th-congress/house-bill/944?s=9&r=5786,"To eliminate an unused lighthouse reservation, provide management consistency by incorporating the rocks and small islands along the coast of Orange County, California, into the California Coastal National Monument managed by the Bureau of Land Management, and meet the original Congressional intent of preserving Orange County's rocks and small islands, and for other purposes.","Campbell, John",R,CA,48,0,0,0,0,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
112,58,943,https://www.congress.gov/bill/112th-congress/house-bill/943?s=9&r=5787,K-9 Companion Corps Act,"Hirono, Mazie K.",D,HI,2,23,19,1,1,House - Armed Services; Veterans' Affairs,Introduced
112,58,942,https://www.congress.gov/bill/112th-congress/house-bill/942?s=9&r=5788,American Research and Competitiveness Act of 2011,"Brady, Kevin",R,TX,8,106,61,7,7,House - Ways and Means,Introduced
112,58,941,https://www.congress.gov/bill/112th-congress/house-bill/941?s=9&r=5789,Medicare Respiratory Therapy Initiative Act of 2011,"Ross, Mike",D,AR,4,40,33,0,0,House - Energy and Commerce; Ways and Means,Introduced
112,58,940,https://www.congress.gov/bill/112th-congress/house-bill/940?s=9&r=5790,United States Covered Bond Act of 2011,"Garrett, Scott",R,NJ,5,1,0,0,0,House - Financial Services; Ways and Means,Introduced
112,58,939,https://www.congress.gov/bill/112th-congress/house-bill/939?s=9&r=5791,Offshore Lease Fairness Act,"Poe, Ted",R,TX,2,0,0,0,0,House - Natural Resources,Introduced
112,58,938,https://www.congress.gov/bill/112th-congress/house-bill/938?s=9&r=5792,Frank Buckles World War I Memorial Act,"Poe, Ted",R,TX,2,48,24,7,3,House - Oversight and Government Reform; Natural Resources,Introduced
112,58,937,https://www.congress.gov/bill/112th-congress/house-bill/937?s=9&r=5793,Rising Tides Act of 2011,"Scott, Tim",R,SC,1,63,63,4,4,House - Ways and Means,Introduced
112,58,936,https://www.congress.gov/bill/112th-congress/house-bill/936?s=9&r=5794,Stop Taxing American Assistance to Afghanistan Act,"Welch, Peter",D,VT,At Large,6,2,0,0,House - Foreign Affairs,Introduced
112,58,935,https://www.congress.gov/bill/112th-congress/house-bill/935?s=9&r=5795,To amend title XVI of the Social Security Act to clarify that the value of certain funeral and burial arrangements are not to be considered available resources under the supplemental security income program.,"Southerland, Steve II",R,FL,2,12,11,0,0,House - Ways and Means,Introduced
112,58,934,https://www.congress.gov/bill/112th-congress/house-bill/934?s=9&r=5796,To amend the Internal Revenue Code of 1986 to reduce the corporate rate of tax to 18 percent.,"Sessions, Pete",R,TX,32,0,0,0,0,House - Ways and Means,Introduced
112,58,933,https://www.congress.gov/bill/112th-congress/house-bill/933?s=9&r=5797,Immigration Oversight and Fairness Act,"Roybal-Allard, Lucille",D,CA,34,17,17,7,7,House - Judiciary; Homeland Security,Introduced
112,58,932,https://www.congress.gov/bill/112th-congress/house-bill/932?s=9&r=5798,Criminal Alien Removal Act of 2011,"Rooney, Thomas J.",R,FL,16,4,4,0,0,House - Judiciary,Introduced
112,58,931,https://www.congress.gov/bill/112th-congress/house-bill/931?s=9&r=5799,"To make participation in the American Community Survey voluntary, except with respect to certain basic questions.","Poe, Ted",R,TX,2,70,69,11,11,House - Judiciary; Oversight and Government Reform,Introduced
112,58,930,https://www.congress.gov/bill/112th-congress/house-bill/930?s=9&r=5800,"To amend title 38, United States Code, to improve the disability compensation evaluation procedure of the Secretary of Veterans Affairs for veterans with post-traumatic stress disorder or mental health conditions related to military sexual trauma, and for other purposes.","Pingree, Chellie",D,ME,1,34,32,1,1,House - Veterans' Affairs,Introduced
112,58,1029,https://www.congress.gov/bill/112th-congress/house-bill/1029?s=9&r=5701,Energy Employees Occupational Illness Compensation Program Improvement Act of 2011,"Whitfield, Ed",R,KY,1,4,2,0,0,House - Judiciary; Education and the Workforce,Introduced
112,58,1028,https://www.congress.gov/bill/112th-congress/house-bill/1028?s=9&r=5702,Equal Access to COBRA Act of 2011,"Weiner, Anthony D.",D,NY,9,51,51,9,9,House - Education and the Workforce; Energy and Commerce; Ways and Means,Introduced
112,58,1027,https://www.congress.gov/bill/112th-congress/house-bill/1027?s=9&r=5703,"Father Mychal Judge, O.F.M., Congressional Gold Medal Act","Weiner, Anthony D.",D,NY,9,45,36,27,20,House - Financial Services,Introduced
112,58,1026,https://www.congress.gov/bill/112th-congress/house-bill/1026?s=9&r=5704,Flood Insurance Reform Priorities Act of 2011,"Waters, Maxine",D,CA,35,7,7,2,2,House - Financial Services,Introduced
112,58,1025,https://www.congress.gov/bill/112th-congress/house-bill/1025?s=9&r=5705,"To amend title 38, United States Code, to recognize the service in the reserve components of certain persons by honoring them with status as veterans under law.","Walz, Timothy J.",D,MN,1,54,33,2,1,House - Veterans' Affairs | Senate - Veterans' Affairs,Passed House
112,58,1024,https://www.congress.gov/bill/112th-congress/house-bill/1024?s=9&r=5706,No Taxpayer Money for Corporate Campaigns Act of 2011,"Tsongas, Niki",D,MA,5,1,1,0,0,House - Judiciary; House Administration,Introduced
112,58,1023,https://www.congress.gov/bill/112th-congress/house-bill/1023?s=9&r=5707,No More Excuses Energy Act of 2011,"Thornberry, Mac",R,TX,13,4,4,2,2,House - Natural Resources; Ways and Means; Energy and Commerce,Introduced
112,58,1022,https://www.congress.gov/bill/112th-congress/house-bill/1022?s=9&r=5708,Buffalo Soldiers in the National Parks Study Act,"Speier, Jackie",D,CA,12,28,27,8,8,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
112,58,1021,https://www.congress.gov/bill/112th-congress/house-bill/1021?s=9&r=5709,Temporary Bankruptcy Judgeships Extension Act of 2011,"Smith, Lamar",R,TX,21,3,1,0,0,House - Judiciary | Senate - Judiciary,Passed Senate
112,58,1020,https://www.congress.gov/bill/112th-congress/house-bill/1020?s=9&r=5710,"To amend the Energy Policy Act of 2005 to include American Samoa, Guam, the Commonwealth of the Northern Mariana Islands, Puerto Rico, and the Virgin Islands in certain efforts to reduce diesel emissions.","Sablan, Gregorio Kilili Camacho",D,MP,At Large,3,3,0,0,House - Energy and Commerce,Introduced
112,58,1019,https://www.congress.gov/bill/112th-congress/house-bill/1019?s=9&r=5711,To ensure that members of the Armed Forces and civilian employees of the Department of Defense who were killed or wounded in certain attacks in 2009 and 2011 directed at members or employees outside of a combat zone are treated in the same manner as members and employees who are killed or wounded in combat zones.,"Rooney, Thomas J.",R,FL,16,1,1,0,0,House - Armed Services; Oversight and Government Reform,Introduced
112,58,1018,https://www.congress.gov/bill/112th-congress/house-bill/1018?s=9&r=5712,To amend the Internal Revenue Code of 1986 to make permanent the deduction for mortgage insurance premiums.,"Nunes, Devin",R,CA,21,1,0,0,0,House - Ways and Means,Introduced
112,58,1017,https://www.congress.gov/bill/112th-congress/house-bill/1017?s=9&r=5713,Enhanced SPR Act,"Markey, Edward J.",D,MA,7,8,8,1,1,House - Energy and Commerce,Introduced
112,58,1016,https://www.congress.gov/bill/112th-congress/house-bill/1016?s=9&r=5714,Assessing Progress in Haiti Act,"Lee, Barbara",D,CA,9,22,22,3,3,House - Foreign Affairs | Senate - Foreign Relations,Passed House
112,58,1015,https://www.congress.gov/bill/112th-congress/house-bill/1015?s=9&r=5715,To provide for the honorary promotion of Charles Young to the grade of brigadier general in the United States Army.,"Lee, Barbara",D,CA,9,15,14,4,4,House - Armed Services,Introduced
112,58,1014,https://www.congress.gov/bill/112th-congress/house-bill/1014?s=9&r=5716,Children of Military Service Members Commemorative Lapel Pin Act,"Latta, Robert E.",R,OH,5,4,2,1,0,House - Armed Services,Introduced
112,58,1013,https://www.congress.gov/bill/112th-congress/house-bill/1013?s=9&r=5717,Strengthen Fisheries Management in New England Act of 2011,"Keating, William R.",D,MA,10,2,2,1,1,House - Natural Resources,Introduced
112,58,1012,https://www.congress.gov/bill/112th-congress/house-bill/1012?s=9&r=5718,Savings Start With Us Act of 2011,"Herrera Beutler, Jaime",R,WA,3,2,2,0,0,House - Oversight and Government Reform; House Administration,Introduced
112,58,1011,https://www.congress.gov/bill/112th-congress/house-bill/1011?s=9&r=5719,To amend the Internal Revenue Code of 1986 to allow tax-exempt bond financing for fixed-wing emergency medical aircraft.,"Hastings, Doc",R,WA,4,2,2,2,2,House - Ways and Means,Introduced
112,58,1010,https://www.congress.gov/bill/112th-congress/house-bill/1010?s=9&r=5720,To provide for expedited consideration by the Supreme Court of certain actions challenging the constitutionality of certain provisions of the Patient Protection and Affordable Care Act.,"Forbes, J. Randy",R,VA,4,0,0,0,0,House - Judiciary,Introduced
112,58,1009,https://www.congress.gov/bill/112th-congress/house-bill/1009?s=9&r=5721,Federal Communications Commission Collaboration Act,"Eshoo, Anna G.",D,CA,14,5,2,1,1,House - Energy and Commerce,Introduced
112,58,1008,https://www.congress.gov/bill/112th-congress/house-bill/1008?s=9&r=5722,Benton MacKaye Cherokee National Forest Land Consolidation Act,"Duncan, John J., Jr.",R,TN,2,0,0,0,0,House - Agriculture; Budget,Introduced
112,58,1007,https://www.congress.gov/bill/112th-congress/house-bill/1007?s=9&r=5723,FAST Redress Act of 2011,"Clarke, Yvette D.",D,NY,11,0,0,0,0,House - Homeland Security,Introduced
112,58,1006,https://www.congress.gov/bill/112th-congress/house-bill/1006?s=9&r=5724,Jerusalem Embassy and Recognition Act of 2011,"Burton, Dan",R,IN,5,65,53,2,2,House - Foreign Affairs,Introduced
112,58,1005,https://www.congress.gov/bill/112th-congress/house-bill/1005?s=9&r=5725,Medicare Ambulance Access Preservation Act of 2011,"Boustany, Charles W., Jr.",R,LA,7,31,12,1,1,House - Energy and Commerce; Ways and Means,Introduced
112,58,1004,https://www.congress.gov/bill/112th-congress/house-bill/1004?s=9&r=5726,Health Flexible Spending Arrangements Improvements Act of 2012,"Boustany, Charles W., Jr.",R,LA,7,32,25,0,0,House - Ways and Means,Introduced
112,58,1003,https://www.congress.gov/bill/112th-congress/house-bill/1003?s=9&r=5727,"To amend title 10, United States Code, to authorize space-available travel on military aircraft for reserve members, former members of a reserve component, and unremarried surviving spouses and dependents of such members and former members.","Young, Don",R,AK,At Large,1,0,0,0,House - Armed Services,Introduced
112,58,1002,https://www.congress.gov/bill/112th-congress/house-bill/1002?s=9&r=5728,Wireless Tax Fairness Act of 2011,"Lofgren, Zoe",D,CA,16,236,78,26,13,House - Judiciary | Senate - Finance,Passed House
112,58,1001,https://www.congress.gov/bill/112th-congress/house-bill/1001?s=9&r=5729,Notch Fairness Act of 2011,"McIntyre, Mike",D,NC,7,38,30,2,1,House - Ways and Means,Introduced
112,58,1000,https://www.congress.gov/bill/112th-congress/house-bill/1000?s=9&r=5730,"To amend title 10, United States Code, to increase the number of persons appointed to the military service academies from Puerto Rico from nominations made by the Resident Commissioner from Puerto Rico.","Pierluisi, Pedro R.",D,PR,At Large,35,26,0,0,House - Armed Services,Introduced
112,59,929,https://www.congress.gov/bill/112th-congress/house-bill/929?s=9&r=5801,Transportation Job Corps Act of 2011,"Nadler, Jerrold",D,NY,8,4,4,1,1,House - Transportation and Infrastructure,Introduced
112,59,928,https://www.congress.gov/bill/112th-congress/house-bill/928?s=9&r=5802,National Safe Streets Gang Crime Prevention Act of 2011,"McNerney, Jerry",D,CA,11,0,0,0,0,House - Judiciary,Introduced
112,59,927,https://www.congress.gov/bill/112th-congress/house-bill/927?s=9&r=5803,USE IT Act,"Markey, Edward J.",D,MA,7,4,4,0,0,House - Natural Resources,Introduced
112,59,926,https://www.congress.gov/bill/112th-congress/house-bill/926?s=9&r=5804,Fallen Heroes Flag Act of 2011,"King, Peter T.",R,NY,3,12,6,1,1,House - House Administration,Introduced
112,59,925,https://www.congress.gov/bill/112th-congress/house-bill/925?s=9&r=5805,Fast Track to College Act of 2011,"Kildee, Dale E.",D,MI,5,15,15,2,2,House - Education and the Workforce,Introduced
112,59,924,https://www.congress.gov/bill/112th-congress/house-bill/924?s=9&r=5806,Jobs for Veterans Act of 2011,"Heinrich, Martin",D,NM,1,0,0,0,0,House - Small Business,Introduced
112,59,923,https://www.congress.gov/bill/112th-congress/house-bill/923?s=9&r=5807,Veterans Pensions Protection Act of 2011,"Hastings, Alcee L.",D,FL,23,61,46,11,5,House - Veterans' Affairs,Introduced
112,59,922,https://www.congress.gov/bill/112th-congress/house-bill/922?s=9&r=5808,Burn Area Flood Prevention Act of 2011,"Gosar, Paul A.",R,AZ,1,0,0,0,0,House - Transportation and Infrastructure; Financial Services; Natural Resources; Agriculture,Introduced
112,59,921,https://www.congress.gov/bill/112th-congress/house-bill/921?s=9&r=5809,United Nations Voting Accountability Act of 2011,"Gohmert, Louie",R,TX,1,7,7,3,3,House - Foreign Affairs,Introduced
112,59,920,https://www.congress.gov/bill/112th-congress/house-bill/920?s=9&r=5810,Zero-Baseline Budget Act of 2011,"Gohmert, Louie",R,TX,1,49,49,4,4,House - Budget,Introduced
112,59,919,https://www.congress.gov/bill/112th-congress/house-bill/919?s=9&r=5811,Mohave Valley Land Conveyance Act of 2011,"Franks, Trent",R,AZ,2,0,0,0,0,House - Natural Resources,Introduced
112,59,918,https://www.congress.gov/bill/112th-congress/house-bill/918?s=9&r=5812,Federal Withholding Tax Repeal Act of 2011,"Foxx, Virginia",R,NC,5,2,2,0,0,House - Ways and Means,Introduced
112,59,917,https://www.congress.gov/bill/112th-congress/house-bill/917?s=9&r=5813,South San Diego County Water Reclamation Project of 2011,"Filner, Bob",D,CA,51,0,0,0,0,House - Natural Resources,Introduced
112,59,916,https://www.congress.gov/bill/112th-congress/house-bill/916?s=9&r=5814,Continuing Chemical Facilities Antiterrorism Security Act of 2011,"Dent, Charles W.",R,PA,15,0,0,0,0,House - Energy and Commerce; Homeland Security,Introduced
112,59,915,https://www.congress.gov/bill/112th-congress/house-bill/915?s=9&r=5815,Jaime Zapata Border Enforcement Security Task Force Act,"Cuellar, Henry",D,TX,28,3,1,2,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Became Law
112,59,914,https://www.congress.gov/bill/112th-congress/house-bill/914?s=9&r=5816,Federal Internship Improvement Act,"Connolly, Gerald E.",D,VA,11,8,7,1,1,House - Oversight and Government Reform,Introduced
112,59,913,https://www.congress.gov/bill/112th-congress/house-bill/913?s=9&r=5817,Free and Fair Trade Act of 2011,"Aderholt, Robert B.",R,AL,4,10,6,1,1,House - Ways and Means; Appropriations; Budget,Introduced
112,59,912,https://www.congress.gov/bill/112th-congress/house-bill/912?s=9&r=5818,"Colorectal Cancer Prevention, Early Detection, and Treatment Act","Granger, Kay",R,TX,12,30,8,0,0,House - Energy and Commerce,Introduced
112,59,911,https://www.congress.gov/bill/112th-congress/house-bill/911?s=9&r=5819,Spectrum Inventory and Auction Act of 2011,"Barrow, John",D,GA,12,4,4,0,0,House - Energy and Commerce,Introduced
112,59,910,https://www.congress.gov/bill/112th-congress/house-bill/910?s=9&r=5820,Energy Tax Prevention Act of 2011,"Upton, Fred",R,MI,6,95,92,6,6,House - Energy and Commerce | Senate - Environment and Public Works,Passed House
112,59,909,https://www.congress.gov/bill/112th-congress/house-bill/909?s=9&r=5821,Roadmap for America's Energy Future,"Nunes, Devin",R,CA,21,73,73,6,6,House - Natural Resources; Oversight and Government Reform; Ways and Means; Energy and Commerce; Armed Services,Introduced
112,59,908,https://www.congress.gov/bill/112th-congress/house-bill/908?s=9&r=5822,Full Implementation of the Chemical Facility Anti-Terrorism Standards Act,"Murphy, Tim",R,PA,18,3,2,1,1,House - Energy and Commerce,Introduced
112,59,907,https://www.congress.gov/bill/112th-congress/house-bill/907?s=9&r=5823,Access to Books for Children Act,"Maloney, Carolyn B.",D,NY,14,0,0,0,0,House - Education and the Workforce,Introduced
112,59,906,https://www.congress.gov/bill/112th-congress/house-bill/906?s=9&r=5824,PRIME Act,"Cohen, Steve",D,TN,9,11,11,0,0,House - Education and the Workforce,Introduced
112,59,905,https://www.congress.gov/bill/112th-congress/house-bill/905?s=9&r=5825,To amend part B of title XVIII of the Social Security Act to exclude customary prompt pay discounts from manufacturers to wholesalers from the average sales price for drugs and biologicals under Medicare.,"Whitfield, Ed",R,KY,1,77,42,1,1,House - Energy and Commerce; Ways and Means,Introduced
112,59,904,https://www.congress.gov/bill/112th-congress/house-bill/904?s=9&r=5826,"To prohibit the Secretary of Transportation from providing grants or any funds to a State, county, town, or township, Indian tribe, municipal or other local government to be used for any program to check helmet usage or create checkpoints for a motorcycle driver or passenger.","Sensenbrenner, F. James, Jr.",R,WI,5,56,43,4,4,House - Transportation and Infrastructure,Introduced
112,59,903,https://www.congress.gov/bill/112th-congress/house-bill/903?s=9&r=5827,MORE Act of 2011,"Calvert, Ken",R,CA,44,17,17,10,10,House - Natural Resources; Budget; Rules,Introduced
112,59,902,https://www.congress.gov/bill/112th-congress/house-bill/902?s=9&r=5828,To amend the National Flood Insurance Act of 1968 to require the Administrator of the Federal Emergency Management Agency to consider reconstruction and improvement of flood protection systems when establishing flood insurance rates.,"Matsui, Doris O.",D,CA,5,0,0,0,0,House - Financial Services,Introduced
112,59,901,https://www.congress.gov/bill/112th-congress/house-bill/901?s=9&r=5829,Chemical Facility Anti-Terrorism Security Authorization Act of 2011,"Lungren, Daniel E.",R,CA,3,9,9,0,0,House - Homeland Security; Energy and Commerce,Introduced
112,59,900,https://www.congress.gov/bill/112th-congress/house-bill/900?s=9&r=5830,Bereaved Consumer's Bill of Rights Act of 2011,"Rush, Bobby L.",D,IL,1,11,11,3,3,House - Energy and Commerce,Introduced
112,59,899,https://www.congress.gov/bill/112th-congress/house-bill/899?s=9&r=5831,"To amend title 41, United States Code, to extend the sunset date for certain protests of task and deliver order contracts.","Lankford, James",R,OK,5,1,0,0,0,House - Oversight and Government Reform,Introduced
112,59,898,https://www.congress.gov/bill/112th-congress/house-bill/898?s=9&r=5832,To suspend flood insurance rate map updates in geographic areas in which certain levees are being repaired.,"Costello, Jerry F.",D,IL,12,14,6,2,0,House - Financial Services,Introduced
112,59,897,https://www.congress.gov/bill/112th-congress/house-bill/897?s=9&r=5833,Residential and Commuter Toll Fairness Act of 2012,"Grimm, Michael G.",R,NY,13,1,0,1,0,"House - Transportation and Infrastructure | Senate - Commerce, Science, and Transportation",Passed House
112,59,896,https://www.congress.gov/bill/112th-congress/house-bill/896?s=9&r=5834,Medical Justice Act of 2011,"Burgess, Michael C.",R,TX,26,12,12,12,12,House - Judiciary,Introduced
112,59,895,https://www.congress.gov/bill/112th-congress/house-bill/895?s=9&r=5835,Sudan Cessation of Support for the Lord's Resistance Army Certification Act of 2011,"Royce, Edward R.",R,CA,40,34,19,7,5,House - Foreign Affairs,Introduced
112,59,894,https://www.congress.gov/bill/112th-congress/house-bill/894?s=9&r=5836,Maternal Health Accountability Act of 2011,"Conyers, John, Jr.",D,MI,14,64,63,3,3,House - Energy and Commerce,Introduced
112,59,893,https://www.congress.gov/bill/112th-congress/house-bill/893?s=9&r=5837,To provide for the issuance and sale of a semipostal by the United States Postal Service for the fight against colorectal cancer.,"Dent, Charles W.",R,PA,15,19,8,2,1,House - Oversight and Government Reform; Energy and Commerce; Armed Services,Introduced
112,59,892,https://www.congress.gov/bill/112th-congress/house-bill/892?s=9&r=5838,Stop Asian Carp Act,"Camp, Dave",R,MI,4,36,15,14,8,House - Transportation and Infrastructure; Natural Resources,Introduced
112,59,891,https://www.congress.gov/bill/112th-congress/house-bill/891?s=9&r=5839,Medication Therapy Management Benefits Act of 2011,"McMorris Rodgers, Cathy",R,WA,5,62,20,0,0,House - Energy and Commerce; Ways and Means,Introduced
112,59,890,https://www.congress.gov/bill/112th-congress/house-bill/890?s=9&r=5840,Holocaust Insurance Accountability Act of 2011,"Ros-Lehtinen, Ileana",R,FL,18,108,45,17,12,House - Foreign Affairs; Judiciary,Introduced
112,59,889,https://www.congress.gov/bill/112th-congress/house-bill/889?s=9&r=5841,Fulfilling the Potential of Women in Academic Science and Engineering Act of 2011,"Johnson, Eddie Bernice",D,TX,30,20,20,2,2,"House - Science, Space, and Technology",Introduced
112,59,888,https://www.congress.gov/bill/112th-congress/house-bill/888?s=9&r=5842,To amend title VIII of the Elementary and Secondary Education Act of 1965 to provide financial assistance to local educational agencies that educate alien children admitted to the United States as citizens of one of the Freely Associated States.,"Bordallo, Madeleine Z.",D,GU,At Large,6,6,0,0,House - Education and the Workforce,Introduced
112,59,887,https://www.congress.gov/bill/112th-congress/house-bill/887?s=9&r=5843,"To direct the Secretary of the Interior to submit a report on Indian land fractionation, and for other purposes.","Young, Don",R,AK,At Large,3,2,0,0,House - Natural Resources; Judiciary,Introduced
112,59,886,https://www.congress.gov/bill/112th-congress/house-bill/886?s=9&r=5844,United States Marshals Service 225th Anniversary Commemorative Coin Act,"Womack, Steve",R,AR,3,301,175,3,2,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Became Law
112,59,885,https://www.congress.gov/bill/112th-congress/house-bill/885?s=9&r=5845,Teaching Geography is Fundamental Act,"Van Hollen, Chris",D,MD,8,71,64,1,1,House - Education and the Workforce,Introduced
112,59,884,https://www.congress.gov/bill/112th-congress/house-bill/884?s=9&r=5846,District of Columbia Fiscal Year 2011 Local Funds Continuation Act,"Norton, Eleanor Holmes",D,DC,At Large,1,1,0,0,House - Appropriations,Introduced
112,59,883,https://www.congress.gov/bill/112th-congress/house-bill/883?s=9&r=5847,Adult Day Achievement Center Enhancement Act,"Lee, Barbara",D,CA,9,33,33,7,7,House - Energy and Commerce,Introduced
112,59,882,https://www.congress.gov/bill/112th-congress/house-bill/882?s=9&r=5848,Congressional Foreign Travel Reform Act of 2011,"Johnson, Timothy V.",R,IL,15,0,0,0,0,House - House Administration; Rules,Introduced
112,59,881,https://www.congress.gov/bill/112th-congress/house-bill/881?s=9&r=5849,ADA Notification Act of 2011,"Hunter, Duncan D.",R,CA,52,11,10,7,7,House - Judiciary,Introduced
112,59,880,https://www.congress.gov/bill/112th-congress/house-bill/880?s=9&r=5850,Equity for Our Nation's Self-Employed Act of 2011,"Herger, Wally",R,CA,2,19,15,0,0,House - Ways and Means,Introduced
112,59,879,https://www.congress.gov/bill/112th-congress/house-bill/879?s=9&r=5851,Mobile Mammography Promotion Act of 2011,"Heller, Dean",R,NV,2,10,6,1,1,House - Ways and Means,Introduced
112,59,878,https://www.congress.gov/bill/112th-congress/house-bill/878?s=9&r=5852,To amend the Internal Revenue Code of 1986 to provide a credit to individuals for legal expenses paid with respect to establishing guardianship of a disabled individual.,"Deutch, Theodore E.",D,FL,19,8,6,2,2,House - Ways and Means,Introduced
112,59,877,https://www.congress.gov/bill/112th-congress/house-bill/877?s=9&r=5853,To express the sense of Congress that Federal job training programs that target older adults should work with nonprofit organizations that have a record of success in developing and implementing research-based technology curriculum designed specifically for older adults.,"Clay, Wm. Lacy",D,MO,1,1,0,1,0,House - Education and the Workforce,Introduced
112,59,876,https://www.congress.gov/bill/112th-congress/house-bill/876?s=9&r=5854,Registered Nurse Safe Staffing Act of 2011,"Capps, Lois",D,CA,23,21,20,6,6,House - Energy and Commerce; Ways and Means,Introduced
112,59,875,https://www.congress.gov/bill/112th-congress/house-bill/875?s=9&r=5855,Marriage Protection Act of 2011,"Burton, Dan",R,IN,5,27,27,1,1,House - Judiciary,Introduced
112,59,874,https://www.congress.gov/bill/112th-congress/house-bill/874?s=9&r=5856,Agricultural Credit Expansion Act,"Owens, William L.",D,NY,23,5,3,3,1,House - Agriculture,Introduced
112,59,873,https://www.congress.gov/bill/112th-congress/house-bill/873?s=9&r=5857,Motorcoach Enhanced Safety Act of 2011,"Lewis, John",D,GA,5,9,9,1,1,House - Transportation and Infrastructure; Energy and Commerce,Introduced
112,59,872,https://www.congress.gov/bill/112th-congress/house-bill/872?s=9&r=5858,Reducing Regulatory Burdens Act of 2011,"Gibbs, Bob",R,OH,18,137,107,7,7,"House - Transportation and Infrastructure; Agriculture | Senate - Agriculture, Nutrition, and Forestry",Passed House
112,59,871,https://www.congress.gov/bill/112th-congress/house-bill/871?s=9&r=5859,To amend the Internal Revenue Code of 1986 to make the credit for research activities permanent and to provide an increase in such credit for taxpayers whose gross receipts are predominantly from domestic production activities.,"Shuler, Heath",D,NC,11,9,4,1,1,House - Ways and Means,Introduced
112,59,870,https://www.congress.gov/bill/112th-congress/house-bill/870?s=9&r=5860,Work Opportunities and Revitalizing Our Communities Act,"Conyers, John, Jr.",D,MI,14,52,52,2,2,House - Education and the Workforce; Ways and Means,Introduced
112,59,869,https://www.congress.gov/bill/112th-congress/house-bill/869?s=9&r=5861,To clarify the definition of flood control operations for the purposes of the operation and maintenance of Project No. 2179 on the Lower Merced River.,"Denham, Jeff",R,CA,19,4,2,4,2,House - Natural Resources,Introduced
112,59,868,https://www.congress.gov/bill/112th-congress/house-bill/868?s=9&r=5862,"To amend title 13, United States Code, to provide for the more accurate and complete enumeration of certain overseas Americans in the decennial census.","Bishop, Rob",R,UT,1,1,1,1,1,House - Oversight and Government Reform,Introduced
112,59,867,https://www.congress.gov/bill/112th-congress/house-bill/867?s=9&r=5863,Retirement Security for Today's Four-Year-Olds Act of 2011,"Lummis, Cynthia M.",R,WY,At Large,1,1,0,0,House - Ways and Means,Introduced
112,59,866,https://www.congress.gov/bill/112th-congress/house-bill/866?s=9&r=5864,National All Schedules Prescription Electronic Reporting Reauthorization Act of 2011,"Whitfield, Ed",R,KY,1,3,0,1,0,House - Energy and Commerce,Introduced
112,59,865,https://www.congress.gov/bill/112th-congress/house-bill/865?s=9&r=5865,Veteran Employment Transition Act of 2011,"Walz, Timothy J.",D,MN,1,59,49,1,1,House - Ways and Means; Armed Services,Introduced
112,59,864,https://www.congress.gov/bill/112th-congress/house-bill/864?s=9&r=5866,Keep Our PACT Act,"Van Hollen, Chris",D,MD,8,6,6,0,0,House - Education and the Workforce,Introduced
112,59,863,https://www.congress.gov/bill/112th-congress/house-bill/863?s=9&r=5867,Teacher Exchange Act of 2011,"Pierluisi, Pedro R.",D,PR,At Large,18,14,0,0,House - Education and the Workforce,Introduced
112,59,862,https://www.congress.gov/bill/112th-congress/house-bill/862?s=9&r=5868,Supreme Court Transparency and Disclosure Act of 2011,"Murphy, Christopher",D,CT,5,32,32,0,0,House - Judiciary,Introduced
112,59,861,https://www.congress.gov/bill/112th-congress/house-bill/861?s=9&r=5869,NSP Termination Act,"Miller, Gary G.",R,CA,42,4,4,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
112,59,860,https://www.congress.gov/bill/112th-congress/house-bill/860?s=9&r=5870,To amend the Internal Revenue Code of 1986 to promote charitable donations of qualified vehicles.,"Larson, John B.",D,CT,1,333,171,3,3,House - Ways and Means,Introduced
