congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
114,15,5083,https://www.congress.gov/bill/114th-congress/house-bill/5083?s=9&r=1454,VA Appeals Modernization Act of 2016,"Titus, Dina",D,NV,1,24,21,2,0,House - Veterans' Affairs,Introduced
114,15,5082,https://www.congress.gov/bill/114th-congress/house-bill/5082?s=9&r=1455,Investing in Opportunity Act,"Tiberi, Patrick J.",R,OH,12,61,39,6,6,House - Ways and Means,Introduced
114,15,5081,https://www.congress.gov/bill/114th-congress/house-bill/5081?s=9&r=1456,Probation Officer Protection Act of 2016,"Reichert, David G.",R,WA,8,1,0,0,0,House - Judiciary,Introduced
114,15,5080,https://www.congress.gov/bill/114th-congress/house-bill/5080?s=9&r=1457,Hadiya Pendleton and Nyasia Pryear-Yard Gun Trafficking and Crime Prevention Act of 2016,"Clarke, Yvette D.",D,NY,9,0,0,0,0,House - Judiciary,Introduced
114,15,5079,https://www.congress.gov/bill/114th-congress/house-bill/5079?s=9&r=1458,California Compact Protection Act,"LaMalfa, Doug",R,CA,1,5,2,5,2,House - Natural Resources,Introduced
114,15,5078,https://www.congress.gov/bill/114th-congress/house-bill/5078?s=9&r=1459,Great Lakes Pipeline Safety Act of 2016,"Miller, Candice S.",R,MI,10,3,2,3,2,House - Transportation and Infrastructure; Energy and Commerce,Introduced
114,15,5077,https://www.congress.gov/bill/114th-congress/house-bill/5077?s=9&r=1460,Intelligence Authorization Act for Fiscal Year 2017,"Nunes, Devin",R,CA,22,1,0,1,0,House - Intelligence (Permanent Select) | Senate - Intelligence (Select),Passed House
114,15,5076,https://www.congress.gov/bill/114th-congress/house-bill/5076?s=9&r=1461,Main Street Fairness Act,"Buchanan, Vern",R,FL,16,12,12,1,1,House - Ways and Means,Introduced
114,15,5075,https://www.congress.gov/bill/114th-congress/house-bill/5075?s=9&r=1462,AIM Act of 2016,"Lynch, Stephen F.",D,MA,8,18,18,2,2,House - Transportation and Infrastructure,Introduced
114,15,5074,https://www.congress.gov/bill/114th-congress/house-bill/5074?s=9&r=1463,To prohibit the provision of Federal funds to any State or local educational agency that denies or prevents participation in constitutional prayer in schools.,"Ellmers, Renee L.",R,NC,2,0,0,0,0,House - Education and the Workforce,Introduced
114,15,5073,https://www.congress.gov/bill/114th-congress/house-bill/5073?s=9&r=1464,EUREKA Act,"Cohen, Steve",D,TN,9,39,31,1,0,House - Energy and Commerce,Introduced
114,15,5072,https://www.congress.gov/bill/114th-congress/house-bill/5072?s=9&r=1465,"Tribal Early Childhood, Education, and Related Services Integration Act of 2016","Torres, Norma J.",D,CA,35,0,0,0,0,House - Education and the Workforce,Introduced
114,15,5071,https://www.congress.gov/bill/114th-congress/house-bill/5071?s=9&r=1466,Insourcing American Airport Jobs Act of 2016,"Poliquin, Bruce",R,ME,2,1,0,1,0,House - Transportation and Infrastructure,Introduced
114,15,5070,https://www.congress.gov/bill/114th-congress/house-bill/5070?s=9&r=1467,Lead Testing in School and Child Care Drinking Water Act of 2016,"Pascrell, Bill, Jr.",D,NJ,9,0,0,0,0,House - Energy and Commerce,Introduced
114,15,5069,https://www.congress.gov/bill/114th-congress/house-bill/5069?s=9&r=1468,Cybersecurity Systems and Risks Reporting Act,"McDermott, Jim",D,WA,7,0,0,0,0,House - Financial Services,Introduced
114,15,5068,https://www.congress.gov/bill/114th-congress/house-bill/5068?s=9&r=1469,HHS Data Protection Act,"Long, Billy",R,MO,7,1,0,0,0,House - Energy and Commerce,Introduced
114,15,5067,https://www.congress.gov/bill/114th-congress/house-bill/5067?s=9&r=1470,Emmett Till Unsolved Civil Rights Crimes Reauthorization Act of 2016,"Lewis, John",D,GA,5,78,75,3,3,House - Judiciary,Introduced
114,15,5066,https://www.congress.gov/bill/114th-congress/house-bill/5066?s=9&r=1471,United States-Israel Maritime Security Partnership Act of 2016,"Higgins, Brian",D,NY,26,3,1,0,0,House - Foreign Affairs; Armed Services,Introduced
114,15,5065,https://www.congress.gov/bill/114th-congress/house-bill/5065?s=9&r=1472,Bottles and Breastfeeding Equipment Screening Act,"Herrera Beutler, Jaime",R,WA,3,2,1,0,0,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Became Law
114,15,5064,https://www.congress.gov/bill/114th-congress/house-bill/5064?s=9&r=1473,Improving Small Business Cyber Security Act of 2016,"Hanna, Richard L.",R,NY,22,18,10,6,2,House - Homeland Security; Small Business,Passed House
114,15,5063,https://www.congress.gov/bill/114th-congress/house-bill/5063?s=9&r=1474,Stop Settlement Slush Funds Act of 2016,"Goodlatte, Bob",R,VA,6,32,31,3,3,House - Judiciary | Senate - Judiciary,Passed House
114,15,5062,https://www.congress.gov/bill/114th-congress/house-bill/5062?s=9&r=1475,21st Century American Service Act,"Duckworth, Tammy",D,IL,8,2,2,0,0,House - Education and the Workforce; Ways and Means,Introduced
114,15,5061,https://www.congress.gov/bill/114th-congress/house-bill/5061?s=9&r=1476,Empowering Educators to Prevent Trafficking Act,"Davis, Susan A.",D,CA,53,34,20,10,8,House - Education and the Workforce,Introduced
114,15,5060,https://www.congress.gov/bill/114th-congress/house-bill/5060?s=9&r=1477,Harry Lew Military Hazing Accountability and Prevention Act,"Chu, Judy",D,CA,27,4,4,3,3,House - Armed Services,Introduced
114,15,5059,https://www.congress.gov/bill/114th-congress/house-bill/5059?s=9&r=1478,Love Lives On Act of 2016,"Brown, Corrine",D,FL,5,0,0,0,0,House - Veterans' Affairs,Introduced
114,15,5058,https://www.congress.gov/bill/114th-congress/house-bill/5058?s=9&r=1479,Free Credit Score Act of 2016,"Beatty, Joyce",D,OH,3,25,25,2,2,House - Financial Services,Introduced
114,15,5057,https://www.congress.gov/bill/114th-congress/house-bill/5057?s=9&r=1480,Safe Prescribing for Veterans Act,"Keating, William R.",D,MA,9,1,0,0,0,House - Veterans' Affairs,Introduced
114,15,5056,https://www.congress.gov/bill/114th-congress/house-bill/5056?s=9&r=1481,Airport Perimeter and Access Control Security Act of 2016,"Keating, William R.",D,MA,9,7,5,0,0,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Passed House
114,15,5055,https://www.congress.gov/bill/114th-congress/house-bill/5055?s=9&r=1482,"Energy and Water Development and Related Agencies Appropriations Act, 2017","Simpson, Michael K.",R,ID,2,0,0,0,0,House - Appropriations,Failed House
114,15,5054,https://www.congress.gov/bill/114th-congress/house-bill/5054?s=9&r=1483,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2017","Aderholt, Robert B.",R,AL,4,0,0,0,0,House - Appropriations,Introduced
114,15,5053,https://www.congress.gov/bill/114th-congress/house-bill/5053?s=9&r=1484,Preventing IRS Abuse and Protecting Free Speech Act,"Roskam, Peter J.",R,IL,6,25,25,0,0,House - Ways and Means | Senate - Finance,Passed House
114,15,5052,https://www.congress.gov/bill/114th-congress/house-bill/5052?s=9&r=1485,OPEN Act,"McCarthy, Kevin",R,CA,23,1,0,0,0,House - Judiciary; Energy and Commerce | Senate - Judiciary,Passed House
114,15,5051,https://www.congress.gov/bill/114th-congress/house-bill/5051?s=9&r=1486,OPEN Government Data Act,"Kilmer, Derek",D,WA,6,15,11,0,0,House - Oversight and Government Reform,Introduced
114,15,5050,https://www.congress.gov/bill/114th-congress/house-bill/5050?s=9&r=1487,Pipeline Safety Act of 2016,"Upton, Fred",R,MI,6,3,1,0,0,House - Energy and Commerce; Transportation and Infrastructure,Introduced
114,15,5049,https://www.congress.gov/bill/114th-congress/house-bill/5049?s=9&r=1488,NSF Major Research Facility Reform Act of 2016,"Loudermilk, Barry",R,GA,11,1,1,0,0,"House - Science, Space, and Technology | Senate - Health, Education, Labor, and Pensions",Passed House
114,15,5048,https://www.congress.gov/bill/114th-congress/house-bill/5048?s=9&r=1489,Good Samaritan Assessment Act of 2016,"Guinta, Frank C.",R,NH,1,0,0,0,0,House - Judiciary | Senate - Judiciary,Passed House
114,15,5047,https://www.congress.gov/bill/114th-congress/house-bill/5047?s=9&r=1490,Protecting Veterans' Educational Choice Act of 2016,"Hice, Jody B.",R,GA,10,24,20,1,1,House - Veterans' Affairs,Passed House
114,15,5046,https://www.congress.gov/bill/114th-congress/house-bill/5046?s=9&r=1491,Comprehensive Opioid Abuse Reduction Act of 2016,"Sensenbrenner, F. James, Jr.",R,WI,5,10,7,0,0,House - Judiciary | Senate - Judiciary,Passed House
114,15,5045,https://www.congress.gov/bill/114th-congress/house-bill/5045?s=9&r=1492,Preserving Access to Modern Prosthetic Limbs Act of 2016,"Ellmers, Renee L.",R,NC,2,3,2,0,0,House - Ways and Means; Energy and Commerce,Introduced
114,15,5044,https://www.congress.gov/bill/114th-congress/house-bill/5044?s=9&r=1493,Making supplemental appropriations for fiscal year 2016 to respond to Zika virus.,"Lowey, Nita M.",D,NY,17,191,191,17,17,House - Appropriations; Budget,Introduced
114,15,5043,https://www.congress.gov/bill/114th-congress/house-bill/5043?s=9&r=1494,Protecting School Meals from Fines Act,"Wittman, Robert J.",R,VA,1,0,0,0,0,House - Education and the Workforce,Introduced
114,15,5042,https://www.congress.gov/bill/114th-congress/house-bill/5042?s=9&r=1495,Federal Prisons Accountability Act of 2016,"Walberg, Tim",R,MI,7,1,0,1,0,House - Judiciary,Introduced
114,15,5041,https://www.congress.gov/bill/114th-congress/house-bill/5041?s=9&r=1496,"To prohibit the National Science Foundation from conducting a study to determine which facets of social interaction about politics are most stress inducing, for which kinds of people, and in which contexts.","Salmon, Matt",R,AZ,5,0,0,0,0,"House - Science, Space, and Technology",Introduced
114,15,5040,https://www.congress.gov/bill/114th-congress/house-bill/5040?s=9&r=1497,Solar EDGE Act,"Polis, Jared",D,CO,2,0,0,0,0,House - Ways and Means,Introduced
114,15,5039,https://www.congress.gov/bill/114th-congress/house-bill/5039?s=9&r=1498,Territorial Tax Parity Act of 2016,"Plaskett, Stacey E.",D,VI,At Large,0,0,0,0,House - Ways and Means,Introduced
114,15,5038,https://www.congress.gov/bill/114th-congress/house-bill/5038?s=9&r=1499,Territorial Tax Equity and Economic Growth Act,"Plaskett, Stacey E.",D,VI,At Large,0,0,0,0,House - Ways and Means,Introduced
114,15,5037,https://www.congress.gov/bill/114th-congress/house-bill/5037?s=9&r=1500,District of Columbia Courts and Public Defender Service Voluntary Separation Incentive Payments Act,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Passed House
114,16,5036,https://www.congress.gov/bill/114th-congress/house-bill/5036?s=9&r=1501,Protecting Families with Disabilities Act of 2016,"McCollum, Betty",D,MN,4,4,2,4,2,House - Energy and Commerce,Introduced
114,16,5035,https://www.congress.gov/bill/114th-congress/house-bill/5035?s=9&r=1502,"To reauthorize the State Criminal Alien Assistance Program, and for other purposes.","Gosar, Paul A.",R,AZ,4,26,24,5,4,House - Judiciary,Introduced
114,16,5034,https://www.congress.gov/bill/114th-congress/house-bill/5034?s=9&r=1503,"To nullify any generalized, routine or ongoing reporting requirement imposed on a person licensed under section 923 of title 18, United States Code, that is based on the geographic location in which the licensee is located or on the sale of multiple rifles or shotguns, or any specific type of rifle or shotgun, to the same person.","Forbes, J. Randy",R,VA,4,1,1,0,0,House - Judiciary,Introduced
114,16,5033,https://www.congress.gov/bill/114th-congress/house-bill/5033?s=9&r=1504,Getting Results through Enhanced Accountability and Transparency Act of 2016,"Duckworth, Tammy",D,IL,8,4,3,1,1,House - Oversight and Government Reform,Introduced
114,16,5032,https://www.congress.gov/bill/114th-congress/house-bill/5032?s=9&r=1505,"To allow certain property in the town of Louisa, Virginia, to be used for purposes related to compliance with water quality standards, and for other purposes.","Brat, Dave",R,VA,7,2,2,2,2,House - Natural Resources,Introduced
114,16,5031,https://www.congress.gov/bill/114th-congress/house-bill/5031?s=9&r=1506,Zika Eradication and Good Government Act of 2016,"Curbelo, Carlos",R,FL,26,2,2,1,1,House - Energy and Commerce; Armed Services; Foreign Affairs,Introduced
114,16,5030,https://www.congress.gov/bill/114th-congress/house-bill/5030?s=9&r=1507,"To authorize, direct, facilitate, and expedite the transfer of administrative jurisdiction of certain Federal land, and for other purposes.","Comstock, Barbara",R,VA,10,0,0,0,0,House - Natural Resources; Transportation and Infrastructure,Introduced
114,16,5029,https://www.congress.gov/bill/114th-congress/house-bill/5029?s=9&r=1508,Small Business Lending Assistance Act of 2016,"Aguilar, Pete",D,CA,31,4,4,1,1,House - Small Business,Introduced
114,16,5028,https://www.congress.gov/bill/114th-congress/house-bill/5028?s=9&r=1509,"To designate the facility of the United States Postal Service located at 10721 E Jefferson Ave in Detroit, Michigan, as the ""Mary E. McCoy Post Office Building"".","Lawrence, Brenda L.",D,MI,14,13,4,13,4,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,16,5027,https://www.congress.gov/bill/114th-congress/house-bill/5027?s=9&r=1510,"To amend the Federal Reserve Act to adjust the circumstances under which Federal reserve bank stock is callable, and for other purposes.","Neugebauer, Randy",R,TX,19,2,2,2,2,House - Financial Services,Introduced
114,16,5026,https://www.congress.gov/bill/114th-congress/house-bill/5026?s=9&r=1511,"To direct the President to develop and submit to Congress a comprehensive strategy to combat cybercrime, and for other purposes.","Ross, Dennis A.",R,FL,15,0,0,0,0,House - Judiciary,Introduced
114,16,5025,https://www.congress.gov/bill/114th-congress/house-bill/5025?s=9&r=1512,2016 Tax Day Floods Supplemental Funding Act,"Green, Al",D,TX,9,102,94,17,10,House - Appropriations; Budget,Introduced
114,16,5024,https://www.congress.gov/bill/114th-congress/house-bill/5024?s=9&r=1513,Clean Air and Vehicle Technology Accountability Act of 2016,"DeSaulnier, Mark",D,CA,11,4,4,2,2,House - Energy and Commerce; Judiciary,Introduced
114,16,5023,https://www.congress.gov/bill/114th-congress/house-bill/5023?s=9&r=1514,SAFE Lending Act of 2016,"Bonamici, Suzanne",D,OR,1,12,12,1,1,House - Financial Services,Introduced
114,16,5022,https://www.congress.gov/bill/114th-congress/house-bill/5022?s=9&r=1515,HIRED Act,"Ashford, Brad",D,NE,2,10,9,0,0,House - Education and the Workforce,Introduced
114,16,5021,https://www.congress.gov/bill/114th-congress/house-bill/5021?s=9&r=1516,Better Accounting for Medicaid Costs Act of 2016,"Collins, Chris",R,NY,27,3,3,0,0,House - Energy and Commerce,Introduced
114,16,5020,https://www.congress.gov/bill/114th-congress/house-bill/5020?s=9&r=1517,Synthetic Drug Awareness Act of 2016,"Jeffries, Hakeem S.",D,NY,8,6,1,3,0,House - Energy and Commerce,Introduced
114,16,5019,https://www.congress.gov/bill/114th-congress/house-bill/5019?s=9&r=1518,Fair Access to Investment Research Act of 2016,"Hill, J. French",R,AR,2,1,0,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
114,16,5018,https://www.congress.gov/bill/114th-congress/house-bill/5018?s=9&r=1519,Elder Protection and Abuse Prevention Act,"Cartwright, Matt",D,PA,17,16,16,0,0,House - Education and the Workforce,Introduced
114,16,5017,https://www.congress.gov/bill/114th-congress/house-bill/5017?s=9&r=1520,Port of Benton Restriction Release Act of 2016,"Newhouse, Dan",R,WA,4,0,0,0,0,House - Armed Services,Introduced
114,16,5016,https://www.congress.gov/bill/114th-congress/house-bill/5016?s=9&r=1521,Financial Literacy for Financial Aid Act,"Salmon, Matt",R,AZ,5,1,1,0,0,House - Education and the Workforce,Introduced
114,16,5015,https://www.congress.gov/bill/114th-congress/house-bill/5015?s=9&r=1522,Combat-Injured Veterans Tax Fairness Act of 2016,"Rouzer, David",R,NC,7,33,33,2,2,House - Armed Services; Ways and Means,Became Law
114,16,5014,https://www.congress.gov/bill/114th-congress/house-bill/5014?s=9&r=1523,Tribal Marijuana Sovereignty Act of 2016,"Pocan, Mark",D,WI,2,4,3,0,0,House - Natural Resources; Energy and Commerce,Introduced
114,16,5013,https://www.congress.gov/bill/114th-congress/house-bill/5013?s=9&r=1524,Safe Water and Nutrition Access Act,"Moolenaar, John R.",R,MI,4,7,7,7,7,House - Agriculture,Introduced
114,16,5012,https://www.congress.gov/bill/114th-congress/house-bill/5012?s=9&r=1525,Restoring Respect for Immigrant Service in Uniform Act,"Gallego, Ruben",D,AZ,7,5,5,0,0,House - Judiciary,Introduced
114,16,5011,https://www.congress.gov/bill/114th-congress/house-bill/5011?s=9&r=1526,"To designate the Federal building and United States courthouse located at 300 Fannin Street in Shreveport, Louisiana, as the ""Tom Stagg Federal Building and United States Courthouse"".","Fleming, John",R,LA,4,2,2,2,2,House - Transportation and Infrastructure,Introduced
114,16,5010,https://www.congress.gov/bill/114th-congress/house-bill/5010?s=9&r=1527,Fair Access to Credit Scores Act of 2016,"Cohen, Steve",D,TN,9,6,6,0,0,House - Financial Services,Introduced
114,16,5009,https://www.congress.gov/bill/114th-congress/house-bill/5009?s=9&r=1528,Ensuring Patient Access to Critical Breakthrough Products Act of 2016,"Boustany, Charles W., Jr.",R,LA,3,14,3,0,0,House - Ways and Means; Energy and Commerce,Introduced
