congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
113,52,703,https://www.congress.gov/bill/113th-congress/house-bill/703?s=9&r=5191,First State National Historical Park Act,"Carney, John C., Jr.",D,DE,At Large,1,0,0,0,House - Natural Resources,Introduced
113,52,702,https://www.congress.gov/bill/113th-congress/house-bill/702?s=9&r=5192,Access to Frontline Health Care Act of 2013,"Braley, Bruce L.",D,IA,1,43,42,1,1,House - Energy and Commerce,Introduced
113,52,701,https://www.congress.gov/bill/113th-congress/house-bill/701?s=9&r=5193,To amend a provision of the Securities Act of 1933 directing the Securities and Exchange Commission to add a particular class of securities to those exempted under such Act to provide a deadline for such action.,"McHenry, Patrick T.",R,NC,10,6,4,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
113,52,700,https://www.congress.gov/bill/113th-congress/house-bill/700?s=9&r=5194,ARPA-ED Act,"Miller, George",D,CA,11,1,1,0,0,House - Education and the Workforce,Introduced
113,52,699,https://www.congress.gov/bill/113th-congress/house-bill/699?s=9&r=5195,Stop the Sequester Job Loss Now Act,"Van Hollen, Chris",D,MD,8,20,20,1,1,House - Ways and Means; Budget; Agriculture,Introduced
113,52,698,https://www.congress.gov/bill/113th-congress/house-bill/698?s=9&r=5196,HIV Organ Policy Equity Act,"Capps, Lois",D,CA,24,53,41,8,8,House - Energy and Commerce; Judiciary,Introduced
113,52,697,https://www.congress.gov/bill/113th-congress/house-bill/697?s=9&r=5197,Three Kids Mine Remediation and Reclamation Act,"Heck, Joseph J.",R,NV,3,3,1,3,1,House - Natural Resources | Senate - Energy and Natural Resources,Became Law
113,52,696,https://www.congress.gov/bill/113th-congress/house-bill/696?s=9&r=5198,Lyon County Economic Development and Conservation Act,"Horsford, Steven",D,NV,4,3,1,3,1,House - Natural Resources,Introduced
113,52,695,https://www.congress.gov/bill/113th-congress/house-bill/695?s=9&r=5199,CPRA,"Denham, Jeff",R,CA,10,18,18,4,4,House - Transportation and Infrastructure; Oversight and Government Reform; Rules,Introduced
113,52,694,https://www.congress.gov/bill/113th-congress/house-bill/694?s=9&r=5200,Corporate Tax Fairness Act,"Schakowsky, Janice D.",D,IL,9,3,3,0,0,House - Ways and Means,Introduced
113,53,693,https://www.congress.gov/bill/113th-congress/house-bill/693?s=9&r=5201,Sugar Reform Act of 2013,"Pitts, Joseph R.",R,PA,16,90,57,15,12,House - Agriculture,Introduced
113,53,692,https://www.congress.gov/bill/113th-congress/house-bill/692?s=9&r=5202,Protecting Department of Homeland Security Personnel Act of 2013,"Barletta, Lou",R,PA,11,1,1,0,0,House - Homeland Security,Introduced
113,53,691,https://www.congress.gov/bill/113th-congress/house-bill/691?s=9&r=5203,Worker Protection Against Combustible Dust Explosions and Fires Act of 2013,"Miller, George",D,CA,11,2,2,0,0,House - Education and the Workforce,Introduced
113,53,690,https://www.congress.gov/bill/113th-congress/house-bill/690?s=9&r=5204,Reserve Retirement Deployment Credit Correction Act,"Latham, Tom",R,IA,3,90,42,2,0,House - Armed Services,Introduced
113,53,689,https://www.congress.gov/bill/113th-congress/house-bill/689?s=9&r=5205,States' Medical Marijuana Patient Protection Act,"Blumenauer, Earl",D,OR,3,26,25,1,1,House - Energy and Commerce; Judiciary,Introduced
113,53,688,https://www.congress.gov/bill/113th-congress/house-bill/688?s=9&r=5206,Credit Union Small Business Jobs Creation Act,"Royce, Edward R.",R,CA,39,121,32,38,9,House - Financial Services,Introduced
113,53,687,https://www.congress.gov/bill/113th-congress/house-bill/687?s=9&r=5207,Southeast Arizona Land Exchange and Conservation Act of 2013,"Gosar, Paul A.",R,AZ,4,4,3,4,3,House - Natural Resources,Introduced
113,53,686,https://www.congress.gov/bill/113th-congress/house-bill/686?s=9&r=5208,Protect our Prairies Act,"Noem, Kristi L.",R,SD,At Large,20,9,0,0,House - Agriculture,Introduced
113,53,685,https://www.congress.gov/bill/113th-congress/house-bill/685?s=9&r=5209,American Fighter Aces Congressional Gold Medal Act,"Johnson, Sam",R,TX,3,312,183,30,20,House - Financial Services; House Administration,Became Law
113,53,684,https://www.congress.gov/bill/113th-congress/house-bill/684?s=9&r=5210,Marketplace Fairness Act of 2013,"Womack, Steve",R,AR,3,67,25,2,2,House - Judiciary,Introduced
113,53,683,https://www.congress.gov/bill/113th-congress/house-bill/683?s=9&r=5211,Military Spouses Equal Treatment Act,"Smith, Adam",D,WA,9,82,82,5,5,House - Armed Services; Veterans' Affairs,Introduced
113,53,682,https://www.congress.gov/bill/113th-congress/house-bill/682?s=9&r=5212,For the relief of Ibrahim Parlak.,"Upton, Fred",R,MI,6,0,0,0,0,House - Judiciary,Introduced
113,53,681,https://www.congress.gov/bill/113th-congress/house-bill/681?s=9&r=5213,"To amend title 5, United States Code, to provide that Washington's Birthday be observed on February 22, rather than the third Monday in February, of each year.","Wolf, Frank R.",R,VA,10,9,4,5,2,House - Oversight and Government Reform,Introduced
113,53,680,https://www.congress.gov/bill/113th-congress/house-bill/680?s=9&r=5214,Rilya Wilson Act,"Wilson, Frederica S.",D,FL,24,54,49,7,4,House - Ways and Means; Judiciary,Introduced
113,53,679,https://www.congress.gov/bill/113th-congress/house-bill/679?s=9&r=5215,Honor America's Guard-Reserve Retirees Act,"Walz, Timothy J.",D,MN,1,63,31,1,0,House - Veterans' Affairs,Introduced
113,53,678,https://www.congress.gov/bill/113th-congress/house-bill/678?s=9&r=5216,Bureau of Reclamation Small Conduit Hydropower Development and Rural Jobs Act,"Tipton, Scott R.",R,CO,3,11,10,2,2,House - Natural Resources | Senate - Energy and Natural Resources,Became Law
113,53,677,https://www.congress.gov/bill/113th-congress/house-bill/677?s=9&r=5217,Inter-Affiliate Swap Clarification Act,"Stivers, Steve",R,OH,15,11,6,3,1,House - Financial Services; Agriculture,Introduced
113,53,676,https://www.congress.gov/bill/113th-congress/house-bill/676?s=9&r=5218,Expanded & Improved Medicare For All Act,"Conyers, John, Jr.",D,MI,13,63,63,0,0,House - Energy and Commerce; Ways and Means; Natural Resources,Introduced
113,53,675,https://www.congress.gov/bill/113th-congress/house-bill/675?s=9&r=5219,Part-Time Worker Bill of Rights Act of 2013,"Schakowsky, Janice D.",D,IL,9,17,17,0,0,House - Education and the Workforce; Ways and Means; House Administration; Oversight and Government Reform,Introduced
113,53,674,https://www.congress.gov/bill/113th-congress/house-bill/674?s=9&r=5220,Rota Cultural and Natural Resources Study Act,"Sablan, Gregorio Kilili Camacho",D,MP,At Large,5,4,0,0,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
113,53,673,https://www.congress.gov/bill/113th-congress/house-bill/673?s=9&r=5221,North Korea Sanctions and Diplomatic Nonrecognition Act of 2013,"Ros-Lehtinen, Ileana",R,FL,27,21,20,1,1,House - Foreign Affairs; Ways and Means,Introduced
113,53,672,https://www.congress.gov/bill/113th-congress/house-bill/672?s=9&r=5222,Prescription Drug Abuse Prevention and Treatment Act of 2013,"Rahall, Nick J., II",D,WV,3,0,0,0,0,House - Energy and Commerce; Judiciary,Introduced
113,53,671,https://www.congress.gov/bill/113th-congress/house-bill/671?s=9&r=5223,Ruth Moore Act of 2013,"Pingree, Chellie",D,ME,1,39,37,1,1,House - Veterans' Affairs | Senate - Veterans' Affairs,Passed House
113,53,670,https://www.congress.gov/bill/113th-congress/house-bill/670?s=9&r=5224,Puerto Rico Medicare Part B Equity Act of 2013,"Pierluisi, Pedro R.",D,PR,At Large,12,12,0,0,House - Energy and Commerce; Ways and Means,Introduced
113,53,669,https://www.congress.gov/bill/113th-congress/house-bill/669?s=9&r=5225,Sudden Unexpected Death Data Enhancement and Awareness Act,"Pallone, Frank, Jr.",D,NJ,6,20,17,0,0,"House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions",Became Law
113,53,668,https://www.congress.gov/bill/113th-congress/house-bill/668?s=9&r=5226,"To amend section 1105(a) of title 31, United States Code, to require that annual budget submissions of the President to Congress provide an estimate of the cost per taxpayer of the deficit, and for other purposes.","Messer, Luke",R,IN,6,6,6,2,2,House - Budget | Senate - Budget,Passed House
113,53,667,https://www.congress.gov/bill/113th-congress/house-bill/667?s=9&r=5227,To redesignate the Dryden Flight Research Center as the Neil A. Armstrong Flight Research Center and the Western Aeronautical Test Range as the Hugh L. Dryden Aeronautical Test Range.,"McCarthy, Kevin",R,CA,23,8,7,4,3,"House - Science, Space, and Technology | Senate - Commerce, Science, and Transportation",Became Law
113,53,666,https://www.congress.gov/bill/113th-congress/house-bill/666?s=9&r=5228,"To amend the Act of June 18, 1934, to reaffirm the authority of the Secretary of the Interior to take land into trust for Indian tribes.","Markey, Edward J.",D,MA,5,33,32,5,5,House - Natural Resources,Introduced
113,53,665,https://www.congress.gov/bill/113th-congress/house-bill/665?s=9&r=5229,Indonesian Family Refugee Protection Act,"Maloney, Carolyn B.",D,NY,12,7,6,0,0,House - Judiciary,Introduced
113,53,664,https://www.congress.gov/bill/113th-congress/house-bill/664?s=9&r=5230,Harriet Tubman National Historical Parks Act,"Maffei, Daniel B.",D,NY,24,101,95,26,20,House - Natural Resources,Introduced
113,53,663,https://www.congress.gov/bill/113th-congress/house-bill/663?s=9&r=5231,Carson National Forest Boundary Adjustment Act,"Lujan, Ben Ray",D,NM,3,0,0,0,0,House - Natural Resources,Introduced
113,53,662,https://www.congress.gov/bill/113th-congress/house-bill/662?s=9&r=5232,To prohibit United States contributions to the Intergovernmental Panel on Climate Change and the United Nations Framework Convention on Climate Change.,"Luetkemeyer, Blaine",R,MO,3,26,26,4,4,House - Foreign Affairs,Introduced
113,53,661,https://www.congress.gov/bill/113th-congress/house-bill/661?s=9&r=5233,Tiahrt Restrictions Repeal Act,"Lee, Barbara",D,CA,13,29,29,7,7,House - Judiciary,Introduced
113,53,660,https://www.congress.gov/bill/113th-congress/house-bill/660?s=9&r=5234,Neuromyelitis Optica Consortium Act,"Lee, Barbara",D,CA,13,0,0,0,0,House - Energy and Commerce,Introduced
113,53,659,https://www.congress.gov/bill/113th-congress/house-bill/659?s=9&r=5235,State and Local Law Enforcement Hatch Act Reform Act of 2013,"Latta, Robert E.",R,OH,5,8,7,2,2,House - Oversight and Government Reform,Introduced
113,53,658,https://www.congress.gov/bill/113th-congress/house-bill/658?s=9&r=5236,To authorize and request the President to award the congressional Medal of Honor to Arthur Jibilian for actions behind enemy lines during World War II while a member of the United States Navy and the Office of Strategic Services.,"Latta, Robert E.",R,OH,5,3,2,2,1,House - Armed Services,Introduced
113,53,657,https://www.congress.gov/bill/113th-congress/house-bill/657?s=9&r=5237,Grazing Improvement Act,"Labrador, Raul R.",R,ID,1,15,14,1,1,House - Natural Resources; Agriculture,Introduced
113,53,656,https://www.congress.gov/bill/113th-congress/house-bill/656?s=9&r=5238,Restore our Neighborhoods Act of 2013,"Joyce, David P.",R,OH,14,5,2,5,2,House - Ways and Means; Financial Services,Introduced
113,53,655,https://www.congress.gov/bill/113th-congress/house-bill/655?s=9&r=5239,"To authorize States to use assistance provided under the Hardest Hit Fund program of the Department of the Treasury to demolish blighted structures, and for other purposes.","Joyce, David P.",R,OH,14,12,4,8,4,House - Financial Services,Introduced
113,53,654,https://www.congress.gov/bill/113th-congress/house-bill/654?s=9&r=5240,Grassroots Rural and Small Community Water Systems Assistance Act,"Harper, Gregg",R,MS,3,17,12,2,1,House - Energy and Commerce,Introduced
113,53,653,https://www.congress.gov/bill/113th-congress/house-bill/653?s=9&r=5241,Students Voicing Opinions in Today's Elections (VOTE) Act,"Green, Al",D,TX,9,1,1,0,0,House - House Administration,Introduced
113,53,652,https://www.congress.gov/bill/113th-congress/house-bill/652?s=9&r=5242,"To amend the Foreign Assistance Act of 1961 to limit assistance to countries that engage in certain discriminatory religious, educational, or freedom of movement practices.","Gowdy, Trey",R,SC,4,0,0,0,0,House - Foreign Affairs,Introduced
113,53,651,https://www.congress.gov/bill/113th-congress/house-bill/651?s=9&r=5243,Strengthening Refugee Resettlement Act,"Ellison, Keith",D,MN,5,3,3,0,0,House - Judiciary; Foreign Affairs; Ways and Means,Introduced
113,53,650,https://www.congress.gov/bill/113th-congress/house-bill/650?s=9&r=5244,WAGES Act,"Edwards, Donna F.",D,MD,4,29,29,0,0,House - Education and the Workforce,Introduced
113,53,649,https://www.congress.gov/bill/113th-congress/house-bill/649?s=9&r=5245,Protecting and Preserving Social Security Act,"Deutch, Theodore E.",D,FL,21,28,28,4,4,House - Ways and Means; Education and the Workforce,Introduced
113,53,648,https://www.congress.gov/bill/113th-congress/house-bill/648?s=9&r=5246,Campaign Sunlight Act of 2013,"Deutch, Theodore E.",D,FL,21,19,19,1,1,House - House Administration,Introduced
113,53,647,https://www.congress.gov/bill/113th-congress/house-bill/647?s=9&r=5247,ABLE Act of 2014,"Crenshaw, Ander",R,FL,4,380,194,27,17,House - Ways and Means; Energy and Commerce,Passed House
113,53,646,https://www.congress.gov/bill/113th-congress/house-bill/646?s=9&r=5248,Bankruptcy Nondiscrimination Enhancement Act of 2013,"Cohen, Steve",D,TN,9,0,0,0,0,House - Judiciary,Introduced
113,53,645,https://www.congress.gov/bill/113th-congress/house-bill/645?s=9&r=5249,Equal Employment for All Act,"Cohen, Steve",D,TN,9,41,41,0,0,House - Financial Services,Introduced
113,53,644,https://www.congress.gov/bill/113th-congress/house-bill/644?s=9&r=5250,Delaware River Basin Conservation Act of 2013,"Carney, John C., Jr.",D,DE,At Large,21,10,0,0,House - Natural Resources; Transportation and Infrastructure,Introduced
113,53,643,https://www.congress.gov/bill/113th-congress/house-bill/643?s=9&r=5251,"To provide that no Federal or State requirement to increase energy efficient lighting in public buildings shall require a hospital, school, day care center, mental health facility, or nursing home to install or utilize such energy efficient lighting if the lighting contains mercury.","Burgess, Michael C.",R,TX,26,0,0,0,0,House - Energy and Commerce; Transportation and Infrastructure,Introduced
113,53,642,https://www.congress.gov/bill/113th-congress/house-bill/642?s=9&r=5252,Health and Human Services Hiree Clarification Act of 2013,"Burgess, Michael C.",R,TX,26,0,0,0,0,House - Energy and Commerce,Introduced
113,53,641,https://www.congress.gov/bill/113th-congress/house-bill/641?s=9&r=5253,National Guard State Partnership Program Enhancement Act,"Bordallo, Madeleine Z.",D,GU,At Large,11,9,0,0,House - Armed Services,Introduced
113,53,640,https://www.congress.gov/bill/113th-congress/house-bill/640?s=9&r=5254,Student Visa Security Improvement Act,"Bilirakis, Gus M.",R,FL,12,11,11,3,3,House - Judiciary,Introduced
113,53,639,https://www.congress.gov/bill/113th-congress/house-bill/639?s=9&r=5255,Immigration Oversight and Fairness Act,"Roybal-Allard, Lucille",D,CA,40,0,0,0,0,House - Judiciary; Homeland Security,Introduced
113,53,638,https://www.congress.gov/bill/113th-congress/house-bill/638?s=9&r=5256,National Wildlife Refuge Review Act of 2013,"Fleming, John",R,LA,4,13,13,0,0,House - Natural Resources,Introduced
113,53,637,https://www.congress.gov/bill/113th-congress/house-bill/637?s=9&r=5257,Preserving American Privacy Act of 2013,"Poe, Ted",R,TX,2,34,24,7,6,House - Judiciary,Introduced
113,53,636,https://www.congress.gov/bill/113th-congress/house-bill/636?s=9&r=5258,To prohibit Members of Congress from receiving any automatic pay adjustments through the end of the One Hundred Thirteenth Congress.,"Connolly, Gerald E.",D,VA,11,80,80,1,1,House - House Administration; Oversight and Government Reform,Introduced
113,53,635,https://www.congress.gov/bill/113th-congress/house-bill/635?s=9&r=5259,Help Establish Access to Local Timely Healthcare for Your Vets Act of 2013,"Pearce, Stevan",R,NM,2,22,19,1,0,House - Veterans' Affairs,Introduced
113,53,634,https://www.congress.gov/bill/113th-congress/house-bill/634?s=9&r=5260,Business Risk Mitigation and Price Stabilization Act of 2013,"Grimm, Michael G.",R,NY,11,8,3,1,0,"House - Financial Services; Agriculture | Senate - Banking, Housing, and Urban Affairs",Passed House
113,53,633,https://www.congress.gov/bill/113th-congress/house-bill/633?s=9&r=5261,Fairness for High-Skilled Immigrants Act of 2013,"Chaffetz, Jason",R,UT,3,14,2,0,0,House - Judiciary,Introduced
113,53,632,https://www.congress.gov/bill/113th-congress/house-bill/632?s=9&r=5262,Voluntary Protection Program Act,"Petri, Thomas E.",R,WI,6,12,10,0,0,House - Education and the Workforce,Introduced
113,53,631,https://www.congress.gov/bill/113th-congress/house-bill/631?s=9&r=5263,Servicemembers' Choice in Transition Act of 2013,"Flores, Bill",R,TX,17,8,1,1,0,House - Armed Services; Veterans' Affairs,Introduced
113,53,630,https://www.congress.gov/bill/113th-congress/house-bill/630?s=9&r=5264,Postal Service Protection Act of 2013,"DeFazio, Peter A.",D,OR,4,187,178,3,3,House - Oversight and Government Reform; Judiciary,Introduced
113,53,629,https://www.congress.gov/bill/113th-congress/house-bill/629?s=9&r=5265,Violence Against Immigrant Women Act of 2013,"Schakowsky, Janice D.",D,IL,9,23,23,1,1,House - Judiciary; Financial Services; Energy and Commerce,Introduced
113,53,628,https://www.congress.gov/bill/113th-congress/house-bill/628?s=9&r=5266,Mental Health in Schools Act of 2013,"Napolitano, Grace F.",D,CA,32,91,90,19,19,House - Energy and Commerce,Introduced
113,53,627,https://www.congress.gov/bill/113th-congress/house-bill/627?s=9&r=5267,National Park Service 100th Anniversary Commemorative Coin Act,"Paulsen, Erik",R,MN,3,307,143,6,1,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
113,53,626,https://www.congress.gov/bill/113th-congress/house-bill/626?s=9&r=5268,New Jersey Betting and Equal Treatment Act of 2013,"Pallone, Frank, Jr.",D,NJ,6,2,1,2,1,House - Judiciary,Introduced
113,53,625,https://www.congress.gov/bill/113th-congress/house-bill/625?s=9&r=5269,Sports Gaming Opportunity Act of 2013,"LoBiondo, Frank A.",R,NJ,2,2,0,2,0,House - Judiciary,Introduced
113,53,624,https://www.congress.gov/bill/113th-congress/house-bill/624?s=9&r=5270,Cyber Intelligence Sharing and Protection Act,"Rogers, Mike J.",R,MI,8,37,25,3,3,House - Intelligence (Permanent Select) | Senate - Intelligence (Select),Passed House
113,53,623,https://www.congress.gov/bill/113th-congress/house-bill/623?s=9&r=5271,Alaska Native Tribal Health Consortium Land Transfer Act,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources; Energy and Commerce | Senate - Indian Affairs,Became Law
113,53,622,https://www.congress.gov/bill/113th-congress/house-bill/622?s=9&r=5272,American Memorial Park Tinian Annex Act,"Sablan, Gregorio Kilili Camacho",D,MP,At Large,7,6,0,0,House - Natural Resources,Introduced
113,53,621,https://www.congress.gov/bill/113th-congress/house-bill/621?s=9&r=5273,Ensuring Affordable Energy Act,"Poe, Ted",R,TX,2,34,34,8,8,House - Energy and Commerce,Introduced
113,53,620,https://www.congress.gov/bill/113th-congress/house-bill/620?s=9&r=5274,Rachel Carson Nature Trail Designation Act of 2013,"Norton, Eleanor Holmes",D,DC,At Large,3,3,0,0,House - Natural Resources,Introduced
113,53,619,https://www.congress.gov/bill/113th-congress/house-bill/619?s=9&r=5275,Keep Kids Safe Act of 2013,"Nadler, Jerrold",D,NY,10,0,0,0,0,House - Judiciary,Introduced
113,53,618,https://www.congress.gov/bill/113th-congress/house-bill/618?s=9&r=5276,Student Loan Default Prevention Act,"Michaud, Michael H.",D,ME,2,5,5,1,1,House - Education and the Workforce,Introduced
113,53,617,https://www.congress.gov/bill/113th-congress/house-bill/617?s=9&r=5277,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the ""Frederick P. Stamp, Jr. Federal Building and United States Courthouse"".","McKinley, David B.",R,WV,1,2,1,2,1,House - Transportation and Infrastructure,Introduced
113,53,616,https://www.congress.gov/bill/113th-congress/house-bill/616?s=9&r=5278,Scaling Up Manufacturing Act of 2013,"Honda, Michael M.",D,CA,17,4,4,0,0,House - Ways and Means,Introduced
113,53,615,https://www.congress.gov/bill/113th-congress/house-bill/615?s=9&r=5279,Market Based Manufacturing Incentives Act of 2013,"Honda, Michael M.",D,CA,17,5,5,1,1,House - Ways and Means,Introduced
113,53,614,https://www.congress.gov/bill/113th-congress/house-bill/614?s=9&r=5280,American Discoveries and American Jobs Commission Act of 2013,"Fattah, Chaka",D,PA,2,0,0,0,0,"House - Science, Space, and Technology",Introduced
113,53,613,https://www.congress.gov/bill/113th-congress/house-bill/613?s=9&r=5281,Systemic Risk Mitigation Act,"Campbell, John",R,CA,45,0,0,0,0,House - Financial Services,Introduced
113,53,612,https://www.congress.gov/bill/113th-congress/house-bill/612?s=9&r=5282,Safe and Efficient Transportation Act of 2013,"Michaud, Michael H.",D,ME,2,18,4,0,0,House - Transportation and Infrastructure; Ways and Means,Introduced
113,53,611,https://www.congress.gov/bill/113th-congress/house-bill/611?s=9&r=5283,"Lyme and Tick-Borne Diseases Prevention, Education, and Research Act of 2013","Smith, Christopher H.",R,NJ,4,21,10,0,0,House - Energy and Commerce,Introduced
113,53,610,https://www.congress.gov/bill/113th-congress/house-bill/610?s=9&r=5284,To provide for the establishment of the Tick-Borne Diseases Advisory Committee.,"Smith, Christopher H.",R,NJ,4,15,7,0,0,House - Energy and Commerce,Introduced
113,53,609,https://www.congress.gov/bill/113th-congress/house-bill/609?s=9&r=5285,End Big Oil Tax Subsidies Act of 2013,"Blumenauer, Earl",D,OR,3,41,41,2,2,House - Ways and Means,Introduced
113,53,608,https://www.congress.gov/bill/113th-congress/house-bill/608?s=9&r=5286,"For the relief of Maria Eva Duran, Jessica Duran Cortes, Daniel Ivan Duran Cortes, and Jose Antonio Duran Cortes.","Roybal-Allard, Lucille",D,CA,40,0,0,0,0,House - Judiciary,Introduced
113,53,607,https://www.congress.gov/bill/113th-congress/house-bill/607?s=9&r=5287,To delay until 2016 provisions of the Patient Protection and Affordable Care Act scheduled to take effect in 2014 or 2015 and to delay the application of sequestration until 2014.,"Thornberry, Mac",R,TX,13,17,17,5,5,House - Budget; Education and the Workforce; Ways and Means; Judiciary; Natural Resources; Rules; Appropriations; House Administration; Energy and Commerce,Introduced
113,53,606,https://www.congress.gov/bill/113th-congress/house-bill/606?s=9&r=5288,"To designate the facility of the United States Postal Service located at 815 County Road 23 in Tyrone, New York, as the ""Specialist Christopher Scott Post Office Building"".","Reed, Tom",R,NY,23,26,5,26,5,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,53,605,https://www.congress.gov/bill/113th-congress/house-bill/605?s=9&r=5289,Insurance Consumer Protection and Solvency Act of 2013,"Posey, Bill",R,FL,8,2,1,0,0,House - Financial Services,Introduced
113,53,604,https://www.congress.gov/bill/113th-congress/house-bill/604?s=9&r=5290,Chris Kotch VA Education Access Act,"Pingree, Chellie",D,ME,1,3,2,1,1,House - Veterans' Affairs,Introduced
113,53,603,https://www.congress.gov/bill/113th-congress/house-bill/603?s=9&r=5291,District of Columbia District Attorney Establishment Act of 2013,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Oversight and Government Reform,Introduced
113,53,602,https://www.congress.gov/bill/113th-congress/house-bill/602?s=9&r=5292,Veterans 2nd Amendment Protection Act,"Miller, Jeff",R,FL,1,0,0,0,0,House - Veterans' Affairs,Introduced
113,53,601,https://www.congress.gov/bill/113th-congress/house-bill/601?s=9&r=5293,Permanent Repeal of Oil Subsidies Act,"Markey, Edward J.",D,MA,5,8,8,2,2,House - Natural Resources; Ways and Means,Introduced
113,53,600,https://www.congress.gov/bill/113th-congress/house-bill/600?s=9&r=5294,Great Lakes Nutrient Removal Assistance Act,"Higgins, Brian",D,NY,26,7,7,1,1,House - Transportation and Infrastructure,Introduced
113,53,599,https://www.congress.gov/bill/113th-congress/house-bill/599?s=9&r=5295,Arms Sale Responsibility Act of 2013,"Grijalva, Raúl M.",D,AZ,3,18,18,0,0,House - Foreign Affairs,Introduced
113,53,598,https://www.congress.gov/bill/113th-congress/house-bill/598?s=9&r=5296,"To amend title 5, United States Code, to give members of the United States Capitol Police the option to delay mandatory retirement until age 60.","Capuano, Michael E.",D,MA,7,0,0,0,0,House - House Administration; Oversight and Government Reform,Introduced
113,53,597,https://www.congress.gov/bill/113th-congress/house-bill/597?s=9&r=5297,Commission on Americans Living Abroad Act,"Maloney, Carolyn B.",D,NY,12,21,21,5,5,House - Oversight and Government Reform; Financial Services; Ways and Means; Judiciary; House Administration; Energy and Commerce; Education and the Workforce,Introduced
113,53,596,https://www.congress.gov/bill/113th-congress/house-bill/596?s=9&r=5298,Public Lands Renewable Energy Development Act of 2013,"Gosar, Paul A.",R,AZ,4,61,24,6,3,House - Natural Resources; Agriculture,Introduced
113,53,595,https://www.congress.gov/bill/113th-congress/house-bill/595?s=9&r=5299,Veterans Education Equity Act of 2013,"Butterfield, G. K.",D,NC,1,48,46,4,2,House - Veterans' Affairs,Introduced
113,53,594,https://www.congress.gov/bill/113th-congress/house-bill/594?s=9&r=5300,"Paul D. Wellstone Muscular Dystrophy Community Assistance, Research and Education Amendments of 2014","Burgess, Michael C.",R,TX,26,113,45,9,6,House - Energy and Commerce,Became Law
113,54,593,https://www.congress.gov/bill/113th-congress/house-bill/593?s=9&r=5301,Down Payment to Protect National Security Act of 2013,"McKeon, Howard P. ""Buck""",R,CA,25,27,27,1,1,House - Oversight and Government Reform; Budget; House Administration; Appropriations,Introduced
113,54,592,https://www.congress.gov/bill/113th-congress/house-bill/592?s=9&r=5302,Federal Disaster Assistance Nonprofit Fairness Act of 2013,"Smith, Christopher H.",R,NJ,4,9,4,2,1,House - Transportation and Infrastructure | Senate - Homeland Security and Governmental Affairs,Passed House
113,54,591,https://www.congress.gov/bill/113th-congress/house-bill/591?s=9&r=5303,For the relief of Edi Orlando Garcia Armas.,"Pastor, Ed",D,AZ,7,0,0,0,0,House - Judiciary,Introduced
113,54,590,https://www.congress.gov/bill/113th-congress/house-bill/590?s=9&r=5304,For the relief of Nery Antonio Velasquez-Roblero.,"Pastor, Ed",D,AZ,7,0,0,0,0,House - Judiciary,Introduced
113,54,589,https://www.congress.gov/bill/113th-congress/house-bill/589?s=9&r=5305,"To amend the National Organ Transplant Act to prevent the sale of bone marrow and umbilical cord blood, and for other purposes.","Young, C. W. Bill",R,FL,13,2,1,1,1,House - Energy and Commerce,Introduced
113,54,588,https://www.congress.gov/bill/113th-congress/house-bill/588?s=9&r=5306,Vietnam Veterans Donor Acknowledgment Act of 2013,"Young, Don",R,AK,At Large,38,16,0,0,House - Natural Resources,Became Law
113,54,587,https://www.congress.gov/bill/113th-congress/house-bill/587?s=9&r=5307,Niblack and Bokan Mountain Mining Area Roads Authorization Act,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
113,54,586,https://www.congress.gov/bill/113th-congress/house-bill/586?s=9&r=5308,Denali National Park Improvement Act,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
113,54,585,https://www.congress.gov/bill/113th-congress/house-bill/585?s=9&r=5309,Anchorage Land Conveyance Act of 2013,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
113,54,584,https://www.congress.gov/bill/113th-congress/house-bill/584?s=9&r=5310,"To amend the Federal Food, Drug, and Cosmetic Act to require labeling of genetically engineered fish.","Young, Don",R,AK,At Large,23,1,0,0,House - Energy and Commerce,Introduced
113,54,583,https://www.congress.gov/bill/113th-congress/house-bill/583?s=9&r=5311,Putting Our Resources Toward Security (PORTS) Act,"Vela, Filemon",D,TX,34,15,15,8,8,House - Homeland Security; Ways and Means; Agriculture; Transportation and Infrastructure,Introduced
113,54,582,https://www.congress.gov/bill/113th-congress/house-bill/582?s=9&r=5312,Healthcare Tax Relief and Mandate Repeal Act,"Turner, Michael R.",R,OH,10,99,99,4,4,House - Ways and Means,Introduced
