congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
116,31,6058,https://www.congress.gov/bill/116th-congress/house-bill/6058?s=9&r=3010,SHOP SAFE Act of 2020,"Nadler, Jerrold",D,NY,10,7,3,0,0,House - Judiciary,Introduced
116,31,6057,https://www.congress.gov/bill/116th-congress/house-bill/6057?s=9&r=3011,Stop the Spread of Invasive Mussels Act of 2020,"McAdams, Ben",D,UT,4,2,1,0,0,House - Transportation and Infrastructure; Natural Resources,Introduced
116,31,6056,https://www.congress.gov/bill/116th-congress/house-bill/6056?s=9&r=3012,Accountable Capitalism Act,"Lujan, Ben Ray",D,NM,3,2,2,0,0,House - Energy and Commerce; Ways and Means; Financial Services; House Administration; Education and Labor,Introduced
116,31,6055,https://www.congress.gov/bill/116th-congress/house-bill/6055?s=9&r=3013,Community Reentry Act of 2020,"Lewis, John",D,GA,5,0,0,0,0,House - Judiciary,Introduced
116,31,6054,https://www.congress.gov/bill/116th-congress/house-bill/6054?s=9&r=3014,REPEAL HIV Discrimination Act of 2020,"Lee, Barbara",D,CA,13,32,31,5,5,House - Judiciary; Energy and Commerce; Armed Services,Introduced
116,31,6053,https://www.congress.gov/bill/116th-congress/house-bill/6053?s=9&r=3015,Test Your Well Water Act,"Kildee, Daniel T.",D,MI,5,5,4,1,1,House - Energy and Commerce,Introduced
116,31,6052,https://www.congress.gov/bill/116th-congress/house-bill/6052?s=9&r=3016,IJC Accountability Act,"Katko, John",R,NY,24,2,0,2,0,House - Foreign Affairs,Introduced
116,31,6051,https://www.congress.gov/bill/116th-congress/house-bill/6051?s=9&r=3017,READ Act,"Houlahan, Chrissy",D,PA,6,2,1,0,0,House - Education and Labor,Introduced
116,31,6050,https://www.congress.gov/bill/116th-congress/house-bill/6050?s=9&r=3018,Puerto Rico Wa­ter­SMART Grants Eligibility Act,"González-Colón, Jenniffer",R,PR,At Large,5,2,0,0,House - Natural Resources,Introduced
116,31,6049,https://www.congress.gov/bill/116th-congress/house-bill/6049?s=9&r=3019,Medical Supply Chain Security Act,"Gallagher, Mike",R,WI,8,5,4,2,1,House - Energy and Commerce,Introduced
116,31,6048,https://www.congress.gov/bill/116th-congress/house-bill/6048?s=9&r=3020,Special Needs Tax Credit Act,"Deutch, Theodore E.",D,FL,22,0,0,0,0,House - Ways and Means,Introduced
116,31,6047,https://www.congress.gov/bill/116th-congress/house-bill/6047?s=9&r=3021,Improving Child Care for Working Families Act of 2020,"Axne, Cynthia",D,IA,3,10,7,0,0,House - Ways and Means,Introduced
116,31,6046,https://www.congress.gov/bill/116th-congress/house-bill/6046?s=9&r=3022,Castle Pines Community Act,"Buck, Ken",R,CO,4,0,0,0,0,House - Oversight and Reform,Introduced
116,31,6045,https://www.congress.gov/bill/116th-congress/house-bill/6045?s=9&r=3023,Recognizing the Role of Direct Support Professionals Act,"Rice, Kathleen M.",D,NY,4,7,3,3,1,House - Education and Labor,Introduced
116,31,6044,https://www.congress.gov/bill/116th-congress/house-bill/6044?s=9&r=3024,Accurate Labels Act,"Kinzinger, Adam",R,IL,16,1,0,0,0,House - Energy and Commerce,Introduced
116,31,6043,https://www.congress.gov/bill/116th-congress/house-bill/6043?s=9&r=3025,PAW Against Trafficking Act,"Lipinski, Daniel",D,IL,3,1,0,0,0,House - Foreign Affairs; Natural Resources,Introduced
116,31,6042,https://www.congress.gov/bill/116th-congress/house-bill/6042?s=9&r=3026,Sanctity of Life Act of 2020,"King, Steve",R,IA,4,0,0,0,0,House - Judiciary,Introduced
116,31,6041,https://www.congress.gov/bill/116th-congress/house-bill/6041?s=9&r=3027,State and National Guard Fairness Act of 2020,"Wright, Ron",R,TX,6,1,0,1,0,House - Ways and Means,Introduced
116,31,6040,https://www.congress.gov/bill/116th-congress/house-bill/6040?s=9&r=3028,Small Business Relief From Communicable Disease Induced Economic Hardship Act of 2020,"Velazquez, Nydia M.",D,NY,7,3,3,2,2,House - Small Business,Introduced
116,31,6039,https://www.congress.gov/bill/116th-congress/house-bill/6039?s=9&r=3029,"To require the Secretary of Veterans Affairs to seek to enter into an agreement with the city of Vallejo, California, for the transfer of Mare Island Naval Cemetery in Vallejo, California, and for other purposes.","Thompson, Mike",D,CA,5,24,24,24,24,House - Veterans' Affairs,Introduced
116,31,6038,https://www.congress.gov/bill/116th-congress/house-bill/6038?s=9&r=3030,Aviation-Impacted Communities Act,"Smith, Adam",D,WA,9,18,18,1,1,House - Transportation and Infrastructure,Introduced
116,31,6037,https://www.congress.gov/bill/116th-congress/house-bill/6037?s=9&r=3031,Fair Access to Legal Counsel Act of 2020,"Sarbanes, John P.",D,MD,3,5,5,0,0,House - Judiciary,Introduced
116,31,6036,https://www.congress.gov/bill/116th-congress/house-bill/6036?s=9&r=3032,VA Family Leave Act of 2020,"Roe, David P.",R,TN,1,0,0,0,0,House - Veterans' Affairs,Introduced
116,31,6035,https://www.congress.gov/bill/116th-congress/house-bill/6035?s=9&r=3033,American Wild Game and Livestock Protection Act,"Peterson, Collin C.",D,MN,7,3,1,0,0,House - Natural Resources,Introduced
116,31,6034,https://www.congress.gov/bill/116th-congress/house-bill/6034?s=9&r=3034,Hmong and Lao Refugee Deportation Prohibition Act of 2020,"McCollum, Betty",D,MN,4,22,22,1,1,House - Judiciary,Introduced
116,31,6033,https://www.congress.gov/bill/116th-congress/house-bill/6033?s=9&r=3035,Pell to Grad Act,"Lawrence, Brenda L.",D,MI,14,7,7,1,1,House - Education and Labor,Introduced
116,31,6032,https://www.congress.gov/bill/116th-congress/house-bill/6032?s=9&r=3036,Transportation Workforce Centers of Excellence Act,"Langevin, James R.",D,RI,2,2,0,0,0,House - Transportation and Infrastructure,Introduced
116,31,6031,https://www.congress.gov/bill/116th-congress/house-bill/6031?s=9&r=3037,Clery Compliance Officer Designation Act of 2020,"Kuster, Ann M.",D,NH,2,1,0,0,0,House - Education and Labor,Introduced
116,31,6030,https://www.congress.gov/bill/116th-congress/house-bill/6030?s=9&r=3038,"To amend title 5, United States Code, to allow spouses of uniformed service members to make contributions towards such member's Thrift Savings Fund account, and for other purposes.","Kelly, Trent",R,MS,1,0,0,0,0,House - Oversight and Reform,Introduced
116,31,6029,https://www.congress.gov/bill/116th-congress/house-bill/6029?s=9&r=3039,"To designate the facility of the United States Postal Service located at 215 1st Avenue in Amory, Mississippi, as the ""Command Sergeant Major Lawrence E. 'Rabbit' Kennedy Post Office Building"".","Kelly, Trent",R,MS,1,0,0,0,0,House - Oversight and Reform,Introduced
116,31,6028,https://www.congress.gov/bill/116th-congress/house-bill/6028?s=9&r=3040,Stable SSI Benefits and Housing Assistance Act,"Gomez, Jimmy",D,CA,34,2,2,2,2,House - Ways and Means,Introduced
116,31,6027,https://www.congress.gov/bill/116th-congress/house-bill/6027?s=9&r=3041,Restore Veterans’ Compensation Act of 2020,"Gallego, Ruben",D,AZ,7,9,9,1,1,House - Armed Services; Veterans' Affairs,Introduced
116,31,6026,https://www.congress.gov/bill/116th-congress/house-bill/6026?s=9&r=3042,Civil Rights Legacy Protection Act,"Cohen, Steve",D,TN,9,4,4,0,0,House - Judiciary,Introduced
116,31,6025,https://www.congress.gov/bill/116th-congress/house-bill/6025?s=9&r=3043,Clean Air Sharp Minds Act,"Clark, Katherine M.",D,MA,5,0,0,0,0,House - Energy and Commerce; Education and Labor,Introduced
116,31,6024,https://www.congress.gov/bill/116th-congress/house-bill/6024?s=9&r=3044,Native Plant Species Pilot Program Act of 2020,"Cartwright, Matt",D,PA,8,7,5,1,1,House - Natural Resources,Introduced
116,31,6023,https://www.congress.gov/bill/116th-congress/house-bill/6023?s=9&r=3045,COMPOST Act,"Brownley, Julia",D,CA,26,2,2,1,1,House - Agriculture,Introduced
116,31,6022,https://www.congress.gov/bill/116th-congress/house-bill/6022?s=9&r=3046,Buffalo Soldiers Congressional Gold Medal Act of 2020,"Brown, Anthony G.",D,MD,4,1,1,0,0,House - Financial Services; House Administration; Budget,Introduced
116,31,6021,https://www.congress.gov/bill/116th-congress/house-bill/6021?s=9&r=3047,Northern Mariana Islands Small Business Development Act,"Sablan, Gregorio Kilili Camacho",D,MP,At Large,1,0,0,0,House - Small Business | Senate - Small Business and Entrepreneurship,Passed House
116,31,6020,https://www.congress.gov/bill/116th-congress/house-bill/6020?s=9&r=3048,"To require an evaluation by the Government Accountability Office of the social, economic, and historic contributions that Minor League Baseball has made to American life and culture.","Trahan, Lori",D,MA,3,24,13,0,0,"House - Oversight and Reform | Senate - Commerce, Science, and Transportation",Passed House
116,31,6019,https://www.congress.gov/bill/116th-congress/house-bill/6019?s=9&r=3049,Cure the Coronavirus Act,"Jeffries, Hakeem S.",D,NY,8,8,6,2,1,House - Energy and Commerce,Introduced
116,31,6018,https://www.congress.gov/bill/116th-congress/house-bill/6018?s=9&r=3050,To authorize the Secretary of Veterans Affairs to collect overpayments of specially adapted housing assistance.,"Correa, J. Luis",D,CA,46,0,0,0,0,House - Veterans' Affairs,Introduced
116,31,6017,https://www.congress.gov/bill/116th-congress/house-bill/6017?s=9&r=3051,Twenty-First Century Courts Act,"Johnson, Henry C. ""Hank,"" Jr.",D,GA,4,2,2,0,0,House - Judiciary,Introduced
116,31,6016,https://www.congress.gov/bill/116th-congress/house-bill/6016?s=9&r=3052,"To designate the facility of the United States Postal Service located at 14955 West Bell Road in Surprise, Arizona, as the Marc Lee Memorial Post Office Building.","Lesko, Debbie",R,AZ,8,8,3,8,3,House - Oversight and Reform,Became Law
116,31,6015,https://www.congress.gov/bill/116th-congress/house-bill/6015?s=9&r=3053,Stop Evasion of Iran Sanctions Act of 2020,"Steil, Bryan",R,WI,1,5,5,0,0,House - Financial Services,Introduced
116,31,6014,https://www.congress.gov/bill/116th-congress/house-bill/6014?s=9&r=3054,Employment Fairness for Taiwan Act of 2020,"Tipton, Scott R.",R,CO,3,2,1,0,0,House - Financial Services,Introduced
116,31,6013,https://www.congress.gov/bill/116th-congress/house-bill/6013?s=9&r=3055,Veteran Families Financial Support Act,"Bost, Mike",R,IL,12,1,0,0,0,House - Veterans' Affairs,Introduced
116,31,6012,https://www.congress.gov/bill/116th-congress/house-bill/6012?s=9&r=3056,Consumer Financial Education and Empowerment Act,"Scott, David",D,GA,13,6,3,1,0,House - Financial Services,Introduced
116,31,6011,https://www.congress.gov/bill/116th-congress/house-bill/6011?s=9&r=3057,Affordable and Homeless Housing Incentives Act of 2020,"Schiff, Adam B.",D,CA,28,0,0,0,0,House - Ways and Means,Introduced
116,31,6010,https://www.congress.gov/bill/116th-congress/house-bill/6010?s=9&r=3058,Voter Choice Act,"Phillips, Dean",D,MN,3,0,0,0,0,House - House Administration,Introduced
116,31,6009,https://www.congress.gov/bill/116th-congress/house-bill/6009?s=9&r=3059,Nuclear Workers’ Ombudsman Extension Act,"Perlmutter, Ed",D,CO,7,1,0,0,0,House - Judiciary; Education and Labor,Introduced
116,31,6008,https://www.congress.gov/bill/116th-congress/house-bill/6008?s=9&r=3060,TBI and PTSD Law Enforcement Training Act,"Pascrell, Bill, Jr.",D,NJ,9,6,4,0,0,House - Judiciary; Energy and Commerce,Introduced
116,31,6007,https://www.congress.gov/bill/116th-congress/house-bill/6007?s=9&r=3061,SAFE PLAY Act of 2020,"Pascrell, Bill, Jr.",D,NJ,9,2,2,0,0,House - Energy and Commerce; Education and Labor,Introduced
116,31,6006,https://www.congress.gov/bill/116th-congress/house-bill/6006?s=9&r=3062,Crime Gun Tracing Modernization Act of 2020,"Pascrell, Bill, Jr.",D,NJ,9,2,0,1,0,House - Judiciary,Introduced
116,31,6005,https://www.congress.gov/bill/116th-congress/house-bill/6005?s=9&r=3063,Know the Price Act,"Malinowski, Tom",D,NJ,7,1,0,0,0,House - Energy and Commerce,Introduced
116,31,6004,https://www.congress.gov/bill/116th-congress/house-bill/6004?s=9&r=3064,Transparency and Accountability in Health Care Costs and Prices Act of 2020,"Lipinski, Daniel",D,IL,3,0,0,0,0,House - Energy and Commerce; Education and Labor,Introduced
116,31,6003,https://www.congress.gov/bill/116th-congress/house-bill/6003?s=9&r=3065,First Responder Resiliency Act of 2020,"Kelly, Robin L.",D,IL,2,2,2,0,0,"House - Judiciary; Science, Space, and Technology",Introduced
116,31,6002,https://www.congress.gov/bill/116th-congress/house-bill/6002?s=9&r=3066,National Security Transparency Act,"Kelly, Robin L.",D,IL,2,0,0,0,0,House - Armed Services; Homeland Security; Intelligence (Permanent Select),Introduced
116,31,6001,https://www.congress.gov/bill/116th-congress/house-bill/6001?s=9&r=3067,To reauthorize a pilot program to evaluate the effectiveness of the implementation of certain water-related projects carried out by non-Federal interests.,"Johnson, Mike",R,LA,4,0,0,0,0,House - Transportation and Infrastructure,Introduced
116,31,6000,https://www.congress.gov/bill/116th-congress/house-bill/6000?s=9&r=3068,To reauthorize a pilot program to evaluate the effectiveness of certain water-related feasibility studies carried out by non-Federal interests.,"Johnson, Mike",R,LA,4,0,0,0,0,House - Transportation and Infrastructure,Introduced
116,31,5999,https://www.congress.gov/bill/116th-congress/house-bill/5999?s=9&r=3069,Udall-Eisenhower Arctic Wilderness Act,"Huffman, Jared",D,CA,2,0,0,0,0,House - Natural Resources,Introduced
116,31,5998,https://www.congress.gov/bill/116th-congress/house-bill/5998?s=9&r=3070,Gold Star Families Parks Pass Act,"Golden, Jared F.",D,ME,2,24,18,0,0,House - Natural Resources; Agriculture,Introduced
116,31,5997,https://www.congress.gov/bill/116th-congress/house-bill/5997?s=9&r=3071,Emergency Response Coordinator Act of 2020,"Engel, Eliot L.",D,NY,16,0,0,0,0,House - Energy and Commerce,Introduced
116,31,5996,https://www.congress.gov/bill/116th-congress/house-bill/5996?s=9&r=3072,SUN Act,"Cicilline, David N.",D,RI,1,2,2,0,0,House - Ways and Means,Introduced
116,31,5995,https://www.congress.gov/bill/116th-congress/house-bill/5995?s=9&r=3073,Major Richard Star Act,"Bilirakis, Gus M.",R,FL,12,101,34,6,5,House - Armed Services; Veterans' Affairs,Introduced
116,31,5994,https://www.congress.gov/bill/116th-congress/house-bill/5994?s=9&r=3074,Built to Last Act of 2020,"Cartwright, Matt",D,PA,8,9,6,1,0,"House - Science, Space, and Technology",Introduced
116,31,5993,https://www.congress.gov/bill/116th-congress/house-bill/5993?s=9&r=3075,VAlue FAAmily Act,"Balderson, Troy",R,OH,12,8,8,2,2,House - Veterans' Affairs; Homeland Security; Transportation and Infrastructure,Introduced
116,31,5992,https://www.congress.gov/bill/116th-congress/house-bill/5992?s=9&r=3076,Downwinders Parity Act of 2020,"Stanton, Greg",D,AZ,9,1,0,1,0,House - Judiciary,Introduced
116,31,5991,https://www.congress.gov/bill/116th-congress/house-bill/5991?s=9&r=3077,Part-Time Worker Bill of Rights Act of 2020,"Schakowsky, Janice D.",D,IL,9,3,3,0,0,House - Education and Labor; House Administration; Oversight and Reform; Ways and Means; Judiciary,Introduced
116,31,5990,https://www.congress.gov/bill/116th-congress/house-bill/5990?s=9&r=3078,Bronzeville-Black Metropolis National Heritage Area Act,"Rush, Bobby L.",D,IL,1,2,2,2,2,House - Natural Resources,Introduced
116,31,5989,https://www.congress.gov/bill/116th-congress/house-bill/5989?s=9&r=3079,Alabama Black Belt National Heritage Area Act,"Sewell, Terri A.",D,AL,7,9,4,5,0,House - Natural Resources,Introduced
116,31,5988,https://www.congress.gov/bill/116th-congress/house-bill/5988?s=9&r=3080,"To designate the facility of the United States Postal Service located at 2600 Wesley Street in Greenville, Texas, as the Audie Murphy Post Office Building.","Ratcliffe, John",R,TX,4,35,22,35,22,House - Oversight and Reform,Passed House
116,31,5987,https://www.congress.gov/bill/116th-congress/house-bill/5987?s=9&r=3081,"To designate the facility of the United States Postal Service located at 909 West Holiday Drive in Fate, Texas, as the Ralph Hall Post Office.","Ratcliffe, John",R,TX,4,35,22,35,22,House - Oversight and Reform,Passed House
116,31,5986,https://www.congress.gov/bill/116th-congress/house-bill/5986?s=9&r=3082,Environmental Justice For All Act,"Grijalva, Raúl M.",D,AZ,3,77,77,0,0,House - Energy and Commerce; Natural Resources; Judiciary; Transportation and Infrastructure; Agriculture; Education and Labor,Introduced
116,31,5985,https://www.congress.gov/bill/116th-congress/house-bill/5985?s=9&r=3083,Foreign Robocall Elimination Act,"Budd, Ted",R,NC,13,2,1,1,1,House - Energy and Commerce,Introduced
116,31,5984,https://www.congress.gov/bill/116th-congress/house-bill/5984?s=9&r=3084,COAT Act,"Tlaib, Rashida",D,MI,13,42,42,6,6,House - Education and Labor,Introduced
116,31,5983,https://www.congress.gov/bill/116th-congress/house-bill/5983?s=9&r=3085,"To designate the facility of the United States Postal Service located at 4150 Chicago Avenue in Riverside, California, as the Woodie Rucker-Hughes Post Office Building.","Takano, Mark",D,CA,41,50,43,50,43,House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs,Became Law
116,31,5982,https://www.congress.gov/bill/116th-congress/house-bill/5982?s=9&r=3086,Safe Medicine Act,"Posey, Bill",R,FL,8,3,2,0,0,House - Energy and Commerce,Introduced
116,31,5981,https://www.congress.gov/bill/116th-congress/house-bill/5981?s=9&r=3087,Credit Union Board Modernization Act,"Porter, Katie",D,CA,45,1,0,0,0,House - Financial Services,Introduced
